町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,宇賀,ウカ,Uka,0,0,0,1,0,0,0,0,1947-04-17,,0 ,6840301,
0000102,3,,,,,,,浦の谷,ウラノタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,三度,ミタベ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,市部,イチブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,小向,コムカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,赤ノ江,シャクノエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,船越,フナゴシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,倉の谷,クラノタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,大山,オオヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,大津,オオツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,珍崎,チンザキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,波止,ハシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,美田尻,ミタジリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,物井,モノイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,別府,ベップ,Beppu,0,0,0,1,0,0,0,0,1947-04-17,,0 ,6840302,
0000116,3,,,,,,,由良,ユラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,大字宇賀,オオアザウカ,Uka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6840301,
0002000,1,大字浦郷,オオアザウラゴウ,Urago,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6840211,
0003000,1,大字別府,オオアザベップ,Beppu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6840302,
0004000,1,大字美田,オオアザミタ,Mita,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6840303,
