町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,オタクパウシ,オタクパウシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,岩保木,イワホギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,共和,キョウワ,Kyowa,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0880609,
0000104,3,,,,,,,高台,タカダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,細岡,ホソオカ,Hosoka,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0882140,
0000107,3,,,,,,,字シリッパ岬,アザシリッパミサキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,字ビンナイ,アザビンナイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,字ベツ太,アザベツブト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000127,3,,,,,,,字分遣瀬,アザワカチャラセ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000133,3,,,,,,,字賤夫向,アザセキネップ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000134,3,,,,,,,重蘭窮,チブランケウシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000135,3,,,,,,,城山,シロヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000136,3,,,,,,,天寧,テンネル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000137,3,,,,,,,東遠野,ヒガシトオヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000138,3,,,,,,,伏古,フシコ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000139,3,,,,,,,字オビラスケ,アザオビラスケ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0000140,3,,,,,,,字オビラスケプ,アザオビラスケプ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0000141,3,,,,,,,字タツコブ,アザタツコブ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
