町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,上河東二区,カミカトウ２ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,西条一区,サイジョウ１ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,西条二区,サイジョウ２ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,清水新居,シミズアライ,Shimizuarai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4093867,
0002000,1,紙漉阿原,カミスキアワラ,Kamisukiawara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4093861,
0003000,1,築地新田,ツイジシンデン,Tsuijishinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4093854,
0004000,1,押越,オシコシ,Oshikoshi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4093864,
0005000,1,西条新田,サイジョウシンデン,Saijoshinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4093865,
0006000,1,西条,サイジョウ,Saijo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4093866,
0007000,1,築地新居,ツイジアライ,Tsuijiarai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4093853,
0008000,1,河東中島,カトウナカジマ,Katonakajima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4093863,
0009000,1,飯喰,イツクイ,Ikkui,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4093852,
0010000,1,上河東,カミガトウ,Kamigato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4093862,
0011000,1,河西,カサイ,Kasai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4093851,
