町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,諸輪住宅,モロワジュウタク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,深池,フカイケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,清水ヶ根,シミズガネ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,白土,シロツチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,部田,ヘタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,傍示本,ホウジモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,祐福寺,ユウフクジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,大字春木,オオアザハルキ,Haruki,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,4700162,
0001101,3,大字春木,オオアザハルキ,Haruki,,,,字新池,アザアライケ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001102,3,大字春木,オオアザハルキ,Haruki,,,,字伊勢木,アザイセギ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001103,3,大字春木,オオアザハルキ,Haruki,,,,字違井,アザタガイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001104,3,大字春木,オオアザハルキ,Haruki,,,,字羽根穴,アザハネアナ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001105,3,大字春木,オオアザハルキ,Haruki,,,,字姥ケ根,アザウバガネ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001106,3,大字春木,オオアザハルキ,Haruki,,,,字塩田,アザシオタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001107,3,大字春木,オオアザハルキ,Haruki,,,,字屋敷,アザヤシキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001108,3,大字春木,オオアザハルキ,Haruki,,,,字音貝,アザオトガイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001109,3,大字春木,オオアザハルキ,Haruki,,,,字下鏡田,アザシモカガミダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001110,3,大字春木,オオアザハルキ,Haruki,,,,字下高地,アザシモコウチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001111,3,大字春木,オオアザハルキ,Haruki,,,,字下針廻間,アザシモハリバサマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001112,3,大字春木,オオアザハルキ,Haruki,,,,字下正葉廻間,アザシモシヨウバサマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
