町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001001,2,荒輪井町,アラワイチョウ,Arawaicho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,荒輪井町,アラワイチョウ,Arawaicho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002001,2,稲上町,イナカミチョウ,Inakamicho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,稲上町,イナカミチョウ,Inakamicho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,稲上町,イナカミチョウ,Inakamicho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002004,2,稲上町,イナカミチョウ,Inakamicho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002005,2,稲上町,イナカミチョウ,Inakamicho,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,稲西町,イナニシチョウ,Inanishicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4530849,
0005000,1,稲葉地町,イナバジチョウ,Inabajicho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,4530841,
0005001,2,稲葉地町,イナバジチョウ,Inabajicho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,稲葉地町,イナバジチョウ,Inabajicho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,稲葉地町,イナバジチョウ,Inabajicho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,稲葉地町,イナバジチョウ,Inabajicho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005005,2,稲葉地町,イナバジチョウ,Inabajicho,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005006,2,稲葉地町,イナバジチョウ,Inabajicho,六丁目,６チョウメ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005007,2,稲葉地町,イナバジチョウ,Inabajicho,七丁目,７チョウメ,7,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005008,2,稲葉地町,イナバジチョウ,Inabajicho,八丁目,８チョウメ,8,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005101,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字一丁田,アザイツチヨウダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005102,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字河原屋敷,アザカワラヤシキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005103,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字花ノ木,アザハナノキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005104,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字外野,アザソトノ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005105,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字桜本,アザサクラモト,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005106,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字十二社前,アザジユウニシヤマエ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005107,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字出口,アザデグチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005108,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字小鴨,アザコガモ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005109,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字小草履,アザコゾウリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005110,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字小鍋,アザコナベ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005111,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字小柳,アザコヤナギ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005112,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字城屋敷,アザシロヤシキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005113,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字新道,アザシンミチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005114,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字菅田田,アザスガタダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005115,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字西ノ市場,アザニシノイチバ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005116,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字西口,アザニシノグチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005117,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字西小鍋,アザニシコナベ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005118,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字沢潟,アザサワガタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005119,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字中鎌田,アザナカカマタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005120,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字中瀬古,アザナカセコ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005121,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字中道,アザナカミチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005122,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字長筬,アザナガオサ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005123,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字天摩,アザテンマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005124,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字東市場,アザヒガシイチバ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005125,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字頓振,アザドンブリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005126,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字平薮,アザヒラヤブ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005127,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字北六反田,アザキタロクタンダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005128,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字桝ノ内,アザマスノウチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005129,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字野方,アザノカタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005130,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字矢田,アザヤダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005131,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字淀之内,アザヨドノウチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005132,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字葭野,アザヨシノ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005133,3,稲葉地町,イナバジチョウ,Inabajicho,,,,字鶉野,アザウズラノ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,稲葉地本通,イナバジホントオリ,Inabajihontori,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,稲葉地本通,イナバジホントオリ,Inabajihontori,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,稲葉地本通,イナバジホントオリ,Inabajihontori,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007001,2,乾出町,イヌイデチョウ,Inuidecho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,乾出町,イヌイデチョウ,Inuidecho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007003,2,乾出町,イヌイデチョウ,Inuidecho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007004,2,乾出町,イヌイデチョウ,Inuidecho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008001,2,猪之越町,イノコシチョウ,Inokoshicho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,猪之越町,イノコシチョウ,Inokoshicho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,猪之越町,イノコシチョウ,Inokoshicho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009000,1,井深町,イブカチョウ,Ibukacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,4530012,
0009101,3,井深町,イブカチョウ,Ibukacho,,,,一丁目,１チヨウメ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009102,3,井深町,イブカチョウ,Ibukacho,,,,二丁目,２チヨウメ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010000,1,岩上町,イワカミチョウ,Iwakamicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4530847,
