町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000117,3,,,,,,,五ッ屋,イツツヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,江北,エギタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,甲,カブト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000129,3,,,,,,,芝原,シバハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000143,3,,,,,,,森下,モリシタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000144,3,,,,,,,須ヶ脇,スカワキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000145,3,,,,,,,生出,ハイデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000146,3,,,,,,,西島,ニシジマ,Nishijima,0,0,0,1,0,0,0,0,1947-04-17,,0 ,4928328,
0000148,3,,,,,,,川原町,カワラマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000156,3,,,,,,,中野,ナカノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000157,3,,,,,,,鶴塚,ツルヅカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000170,3,,,,,,,矢田塚,ヤタヅカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000173,3,,,,,,,陸田,クガタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,赤池池田町,アカイケイケダチョウ,Akaike Ikedacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4928001,
0002000,1,赤池居道町,アカイケイミチチョウ,Akaike Imichicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4928002,
0003000,1,赤池裏田町,アカイケウラダチョウ,Akaike Uradacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4928004,
0004000,1,赤池北池田町,アカイケキタイケダチョウ,Akaike Kitaikedacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4928015,
0005000,1,赤池北町,アカイケキタマチ,Akaike Kitamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4928014,
0006000,1,赤池坂畑町,アカイケサカバタチョウ,Akaike Sakahatacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4928022,
0007000,1,赤池陣出町,アカイケジンデチョウ,Akaike Jindecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4928005,
0008000,1,赤池町,アカイケチョウ,Akaikecho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,4928008,
