町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,小米,コゴメ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,大字赤嶺,オオアザアカミネ,Akamine,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919206,
0002000,1,大字芦清良,オオアザアシキヨラ,Ashikiyora,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,8919211,
0003000,1,大字余多,オオアザアマタ,Amata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919201,
0004000,1,大字大津勘,オオアザオオツカン,Otsukan,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919221,
0005000,1,大字上城,オオアザカミシロ,Kamishiro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919234,
0006000,1,大字上平川,オオアザカミヒラカワ,Kamihirakawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919204,
0007000,1,大字久志検,オオアザグシケン,Gushiken,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919205,
0008000,1,大字黒貫,オオアザクロヌキ,Kuronuki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919212,
0009000,1,大字竿津,オオアザサオヅ,Saozu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919207,
0010000,1,大字下城,オオアザシモジロ,Shimojiro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919233,
0011000,1,大字下平川,オオアザシモヒラカワ,Shimohirakawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919203,
0012000,1,大字新城,オオアザシンジョウ,Shinjo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919232,
0013000,1,大字住吉,オオアザスミヨシ,Sumiyoshi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919223,
0014000,1,大字瀬利覚,オオアザセリカク,Serikaku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919213,
0015000,1,大字田皆,オオアザタミナ,Tamina,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919231,
0016000,1,大字知名,オオアザチナ,China,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919214,
0017000,1,大字徳時,オオアザトクドキ,Tokudoki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919222,
0018000,1,大字正名,オオアザマサナ,Masana,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919224,
0019000,1,大字屋子母,オオアザヤコモ,Yakomo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919215,
0020000,1,大字屋者,オオアザヤジャ,Yaja,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8919202,
