町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001001,2,菅原通,スガハラドオリ,Sugaharadori,一丁,１チョウ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,菅原通,スガハラドオリ,Sugaharadori,二丁,２チョウ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001003,2,菅原通,スガハラドオリ,Sugaharadori,三丁,３チョウ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001004,2,菅原通,スガハラドオリ,Sugaharadori,四丁,４チョウ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001005,2,菅原通,スガハラドオリ,Sugaharadori,五丁,５チョウ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002001,2,八幡通,ヤハタドオリ,Yahatadori,一丁,１チョウ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,八幡通,ヤハタドオリ,Yahatadori,二丁,２チョウ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,八幡通,ヤハタドオリ,Yahatadori,三丁,３チョウ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,春日通,カスガドオリ,Kasugadori,一丁,１チョウ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,春日通,カスガドオリ,Kasugadori,二丁,２チョウ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,春日通,カスガドオリ,Kasugadori,三丁,３チョウ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006004,2,春日通,カスガドオリ,Kasugadori,四丁,４チョウ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007001,2,綾之町西,アヤノチョウニシ,Ayanochonishi,一丁,１チョウ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,綾之町西,アヤノチョウニシ,Ayanochonishi,二丁,２チョウ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007003,2,綾之町西,アヤノチョウニシ,Ayanochonishi,三丁,３チョウ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012001,2,昭和通,ショウワドオリ,Showadori,一丁,１チョウ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0012002,2,昭和通,ショウワドオリ,Showadori,二丁,２チョウ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0012003,2,昭和通,ショウワドオリ,Showadori,三丁,３チョウ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0012004,2,昭和通,ショウワドオリ,Showadori,四丁,４チョウ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0012005,2,昭和通,ショウワドオリ,Showadori,五丁,５チョウ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0012006,2,昭和通,ショウワドオリ,Showadori,六丁,６チョウ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015001,2,北旅籠町東,キタハタゴチョウヒガシ,Kitahatagochohigashi,一丁,１チョウ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015002,2,北旅籠町東,キタハタゴチョウヒガシ,Kitahatagochohigashi,二丁,２チョウ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0016001,2,南安井町,ミナミヤスイチョウ,Minamiyasuicho,一丁,１チョウ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0016002,2,南安井町,ミナミヤスイチョウ,Minamiyasuicho,二丁,２チョウ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0016003,2,南安井町,ミナミヤスイチョウ,Minamiyasuicho,三丁,３チョウ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0016004,2,南安井町,ミナミヤスイチョウ,Minamiyasuicho,四丁,４チョウ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
