町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,石原,イシハラ,Ishihara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870066,
0002001,2,南余部西,ミナミアマベニシ,Minamiamabenishi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,南余部西,ミナミアマベニシ,Minamiamabenishi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,南余部西,ミナミアマベニシ,Minamiamabenishi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003001,2,北余部西,キタアマベニシ,Kitaamabenishi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,北余部西,キタアマベニシ,Kitaamabenishi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003003,2,北余部西,キタアマベニシ,Kitaamabenishi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003004,2,北余部西,キタアマベニシ,Kitaamabenishi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004000,1,丹南,タンナン,Tannan,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870014,
0005001,2,青南台,セイナンダイ,Seinandai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,青南台,セイナンダイ,Seinandai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,菩提,ボダイ,Bodai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870064,
0007001,2,さつき野西,サツキノニシ,Satsukinonishi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,さつき野西,サツキノニシ,Satsukinonishi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007003,2,さつき野西,サツキノニシ,Satsukinonishi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008001,2,さつき野東,サツキノヒガシ,Satsukinohigashi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,さつき野東,サツキノヒガシ,Satsukinohigashi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,さつき野東,サツキノヒガシ,Satsukinohigashi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009001,2,木材通,モクザイドオリ,Mokuzaidori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,木材通,モクザイドオリ,Mokuzaidori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009003,2,木材通,モクザイドオリ,Mokuzaidori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009004,2,木材通,モクザイドオリ,Mokuzaidori,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010000,1,真福寺,シンプクジ,Shimpukuji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870013,
0011000,1,大保,ダイホ,Daiho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870001,
0012000,1,小寺,コデラ,Kodera,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870065,
0013000,1,南余部,ミナミアマベ,Minamiamabe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870052,
0014000,1,大饗,オワイ,Owai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870063,
0015000,1,今井,イマイ,Imai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870061,
0016000,1,北余部,キタアマベ,Kitaamabe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870051,
0017000,1,太井,タイ,Tai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870062,
0018000,1,丹上,タンジョウ,Tanjo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870011,
0019000,1,阿弥,アミ,Ami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870003,
0020000,1,多治井,タジイ,Tajii,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870012,
0021000,1,黒山,クロヤマ,Kuroyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870002,
0022000,1,小平尾,コビラオ,Kobirao,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870021,
0023000,1,菅生,スゴウ,Sugo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870041,
0024000,1,平尾,ヒラオ,Hirao,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5870022,
