町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,錦ヶ丘,ニシキガオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,黒坂,クロサカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,根岸,ネギシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,三田,ミタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,曙,アケボノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,赤坂,アカサカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,川口,カワグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,前蒼前,マエソウゼン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,藤ヶ森,フジガモリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,鍋久保,ナベクボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,日ヶ久保,ヒガクボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,豊原,トヨハラ,Toyohara,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0392154,
0000113,3,,,,,,,堀切川,ホッキリガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,本村,ホンソン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,本町,ホンチョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,木ノ下,キノシタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,木内々,キナイナイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,有楽町,ユウラクチョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,向山,ムカイヤマ,Mukaiyama,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392151,
0001001,2,青葉,アオバ,Aoba,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,青葉,アオバ,Aoba,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001003,2,青葉,アオバ,Aoba,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001004,2,青葉,アオバ,Aoba,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001005,2,青葉,アオバ,Aoba,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001006,2,青葉,アオバ,Aoba,六丁目,６チョウメ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001007,2,青葉,アオバ,Aoba,七丁目,７チョウメ,7,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001008,2,青葉,アオバ,Aoba,八丁目,８チョウメ,8,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001009,2,青葉,アオバ,Aoba,九丁目,９チョウメ,9,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001010,2,青葉,アオバ,Aoba,十丁目,１０チョウメ,10,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,赤田前,アカダマエ,Akadamae,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392147,
0003000,1,秋堂,アキドウ,Akido,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392116,
0004000,1,明土,アケド,Akedo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392141,
0005000,1,阿光坊,アコウボウ,Akobo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392165,
0006000,1,洗平,アライダイ,Araidai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392172,
0007000,1,犬毛谷地,イヌケヤチ,Inukeyachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392113,
0008000,1,牛込平,ウシゴメタイ,Ushigometai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392217,
0009000,1,後田,ウシロダ,Ushiroda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392216,
0010000,1,鶉久保,ウズラクボ,Uzurakubo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392182,
0011000,1,鶉久保山,ウズラクボヤマ,Uzurakuboyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392183,
0012000,1,獺野,ウソノ,Usono,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0392253,
0013000,1,風嵐,カザラシ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014000,1,上明堂,カミアケドウ,Kamiakedo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392225,
0015000,1,上川原,カミカワラ,Kamikawara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392133,
0016000,1,上久保,カミクボ,Kamikubo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392185,
0017000,1,上前田,カミマエダ,Kamimaeda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392221,
0018000,1,上谷地,カミヤチ,Kamiyachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392145,
0019000,1,萱の前,カヤノマエ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0020000,1,川端,カワバタ,Kawabata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392117,
0021000,1,木崎,キザキ,Kizaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392127,
0022000,1,北下田,キタシモダ,Kitashimoda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392186,
0023000,1,木ノ下西,キノシタニシ,Kinoshitanishi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392155,
0024000,1,木ノ下東,キノシタヒガシ,Kinoshitahigashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392157,
0025000,1,木ノ下南,キノシタミナミ,Kinoshitaminami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392156,
0026000,1,小前谷地,コマエヤチ,Komaeyachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392142,
0027000,1,境田,サカイダ,Sakaida,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0392124,
