町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,原宿団地,ハラジュクダンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,深谷町,フカヤチョウ,Fukayacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2450067,
0002000,1,俣野町,マタノチョウ,Matanocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2450066,
0003000,1,影取町,カゲトリチョウ,Kagetoricho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2450064,
0004000,1,東俣野町,ヒガシマタノチョウ,Higashimatanocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2450065,
0005000,1,上柏尾町,カミカシオチョウ,Kamikashiocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2440811,
0006000,1,秋葉町,アキバチョウ,Akibacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2450052,
0007000,1,平戸町,ヒラドチョウ,Hiradocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2440803,
0008000,1,名瀬町,ナセチョウ,Nasecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2450051,
0009000,1,上矢部町,カミヤベチョウ,Kamiyabecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2450053,
0010001,2,原宿,ハラジュク,Harajuku,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010002,2,原宿,ハラジュク,Harajuku,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010003,2,原宿,ハラジュク,Harajuku,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010004,2,原宿,ハラジュク,Harajuku,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010005,2,原宿,ハラジュク,Harajuku,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011000,1,下倉田町,シモクラタチョウ,Shimokuratacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2440815,
0012000,1,小雀町,コスズメチョウ,Kosuzumecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2440004,
0013001,2,南舞岡,ミナミマイオカ,Minamimaioka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013002,2,南舞岡,ミナミマイオカ,Minamimaioka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013003,2,南舞岡,ミナミマイオカ,Minamimaioka,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013004,2,南舞岡,ミナミマイオカ,Minamimaioka,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014001,2,汲沢,グミザワ,Gumizawa,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014002,2,汲沢,グミザワ,Gumizawa,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014003,2,汲沢,グミザワ,Gumizawa,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014004,2,汲沢,グミザワ,Gumizawa,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014005,2,汲沢,グミザワ,Gumizawa,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014006,2,汲沢,グミザワ,Gumizawa,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014007,2,汲沢,グミザワ,Gumizawa,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014008,2,汲沢,グミザワ,Gumizawa,八丁目,８チョウメ,8,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015000,1,上倉田町,カミクラタチョウ,Kamikuratacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2440816,
0016000,1,汲沢町,グミザワチョウ,Gumizawacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2450062,
0017000,1,舞岡町,マイオカチョウ,Maiokacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2440813,
0018000,1,吉田町,ヨシダチョウ,Yoshidacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2440817,
