町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,伊勢山,イセヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,栄,サカエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,下屋敷,シモヤシキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,下戸,オリド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,居屋敷,イヤシキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,江川,エガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,志水,シミズ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,若宮,ワカミヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,小道,コミチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,新栄,シンエイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,新田町,シンデンチョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,神戸,ゴウド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,諏訪,スワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,西之町,ニシノチョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,青塚屋敷,アオツカヤシキ,,0,0,0,1,0,*_FA10_*_*,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,大門,ダイモン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,中之町,ナカノチョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,中之道,ナカノミチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,東栄,トウエイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,八反,ハッタン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,流川,ナガレカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,和合,ワゴウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,大字青山,オオアザアオヤマ,Aoyama,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,4800201,
0001101,3,大字青山,オオアザアオヤマ,Aoyama,,,,字阿古島,アザアコジマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001102,3,大字青山,オオアザアオヤマ,Aoyama,,,,字クモメ,アザクモメ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001103,3,大字青山,オオアザアオヤマ,Aoyama,,,,字ヒカジマ,アザヒカジマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001104,3,大字青山,オオアザアオヤマ,Aoyama,,,,字稲荷浦,アザイナリウラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001105,3,大字青山,オオアザアオヤマ,Aoyama,,,,字稲荷畑,アザイナリバタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001106,3,大字青山,オオアザアオヤマ,Aoyama,,,,字押塚,アザオシヅカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001107,3,大字青山,オオアザアオヤマ,Aoyama,,,,字下屋敷,アザシモヤシキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001108,3,大字青山,オオアザアオヤマ,Aoyama,,,,字河原,アザカワハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001109,3,大字青山,オオアザアオヤマ,Aoyama,,,,字花ビラ,アザハナビラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001110,3,大字青山,オオアザアオヤマ,Aoyama,,,,字蒲笙,アザアヤメ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001111,3,大字青山,オオアザアオヤマ,Aoyama,,,,字居屋敷,アザイヤシキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001112,3,大字青山,オオアザアオヤマ,Aoyama,,,,字金剛,アザコンゴウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001113,3,大字青山,オオアザアオヤマ,Aoyama,,,,字九十野浦,アザクジユウノウラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001114,3,大字青山,オオアザアオヤマ,Aoyama,,,,字九反坪,アザクタンツボ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001115,3,大字青山,オオアザアオヤマ,Aoyama,,,,字穴田,アザアナダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
