町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000105,3,,,,,,,荒井,アライ,Araicho,0,0,0,1,0,0,0,0,1947-04-17,,0 ,4480814,
0000109,3,,,,,,,上沢渡団地,カミサワドダンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,新町,シンマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001001,2,相生町,アイオイチョウ,Aioicho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,相生町,アイオイチョウ,Aioicho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001003,2,相生町,アイオイチョウ,Aioicho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002001,2,逢妻町,アイヅマチョウ,Aizumacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0002002,2,逢妻町,アイヅマチョウ,Aizumacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0002003,2,逢妻町,アイヅマチョウ,Aizumacho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0002004,2,逢妻町,アイヅマチョウ,Aizumacho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0002005,2,逢妻町,アイヅマチョウ,Aizumacho,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0002006,2,逢妻町,アイヅマチョウ,Aizumacho,六丁目,６チョウメ,6,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0003001,2,青山町,アオヤマチョウ,Aoyamacho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,青山町,アオヤマチョウ,Aoyamacho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003003,2,青山町,アオヤマチョウ,Aoyamacho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003004,2,青山町,アオヤマチョウ,Aoyamacho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004001,2,朝日町,アサヒマチ,Asahimachi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,朝日町,アサヒマチ,Asahimachi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005001,2,荒井町,アライチョウ,Araicho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,荒井町,アライチョウ,Araicho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,井ケ谷町,イガヤチョウ,Igayacho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,4480001,
0006101,3,井ケ谷町,イガヤチョウ,Igayacho,,,,青木,アオキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006102,3,井ケ谷町,イガヤチョウ,Igayacho,,,,阿羅畑,アラハタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006103,3,井ケ谷町,イガヤチョウ,Igayacho,,,,井田,イダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006104,3,井ケ谷町,イガヤチョウ,Igayacho,,,,一本木,イツポンギ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006105,3,井ケ谷町,イガヤチョウ,Igayacho,,,,稲葉崎,イナバザキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006106,3,井ケ谷町,イガヤチョウ,Igayacho,,,,下ノ瀬,シモノセ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006107,3,井ケ谷町,イガヤチョウ,Igayacho,,,,下山田,シモヤマダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006108,3,井ケ谷町,イガヤチョウ,Igayacho,,,,下前田,シモマエダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006109,3,井ケ谷町,イガヤチョウ,Igayacho,,,,灰山,ハイヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006110,3,井ケ谷町,イガヤチョウ,Igayacho,,,,貝下,カイシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006111,3,井ケ谷町,イガヤチョウ,Igayacho,,,,割目,ワレメ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006112,3,井ケ谷町,イガヤチョウ,Igayacho,,,,丸岡,マルオカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006113,3,井ケ谷町,イガヤチョウ,Igayacho,,,,久伝下,クデシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006114,3,井ケ谷町,イガヤチョウ,Igayacho,,,,久伝原,クテハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006115,3,井ケ谷町,イガヤチョウ,Igayacho,,,,狭間,ハザマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006116,3,井ケ谷町,イガヤチョウ,Igayacho,,,,欠ノ花,カケノハナ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006117,3,井ケ谷町,イガヤチョウ,Igayacho,,,,戸ケ口,トガグチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
