町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,字青山,アザアオヤマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,字旭町,アザアサヒチョウ,Asahicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495412,
0003000,1,字大岸,アザオオキシ,Okishi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495332,
0004000,1,字海岸町,アザカイガンチョウ,Kaigancho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495413,
0005000,1,字上泉,アザカミイズミ,Kamiizumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495407,
0006000,1,字幸町,アザサイワイチョウ,Saiwaicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495414,
0007000,1,字桜,アザサクラ,Sakura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495404,
0008000,1,字東雲町,アザシノノメチョウ,Shinonomecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495411,
0009000,1,字新富,アザシントミ,Shintomi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495408,
0010000,1,字新山梨,アザシンヤマナシ,Shinyamanashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495406,
0011000,1,字高岡,アザタカオカ,Takaoka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495405,
0012000,1,字豊泉,アザトヨイズミ,Toyoizumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495331,
0013000,1,字浜町,アザハマチョウ,Hamacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495415,
0014000,1,字船見町,アザフナミチョウ,Funamicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495416,
0015000,1,字美和,アザミワ,Miwa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495403,
0016000,1,字大和,アザヤマト,Yamato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495402,
0017000,1,字山梨,アザヤマナシ,Yamanashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495401,
0018000,1,字礼文華,アザレブンゲ,Rebunge,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0495333,
