町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,字井ノ戸,アザイノト,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0000102,3,,,,,,,字掛所西,アザカケシヨニシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0000103,3,,,,,,,字金池町,アザカナイケチヨウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0000104,3,,,,,,,字石川,アザイシカワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0000105,3,,,,,,,字大池北,アザオオイケキタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001000,1,相生町,アイオイチョウ,Aioicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016044,
0002000,1,朝日町,アサヒマチ,Asahimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016056,
0003000,1,泉町,イズミマチ,Izumimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016061,
0004000,1,江川,エガワ,Egawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016032,
0005000,1,円城寺,エンジョウジ,Enjoji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016035,
0006000,1,大池町,オオイケチョウ,Oikecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016087,
0007000,1,春日町,カスガチョウ,Kasugacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016082,
0008000,1,門間,カドマ,Kadoma,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016065,
0009000,1,上新町,カミジンマチ,Kamishimmachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016071,
0010000,1,上本町,カミホンマチ,Kamihommachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016051,
0011000,1,上柳川町,カミヤナガワチョウ,Kamiyanagawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016058,
0012000,1,如月町,キサラギチョウ,Kisaragicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016084,
0013000,1,北及,キタオヨビ,Kitaoyobi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016064,
0014000,1,清住町,キヨズミチョウ,Kiyozumicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016086,
0015000,1,県町,ケンマチ,Kemmachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016043,
0016000,1,米野,コメノ,Komeno,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016031,
0017000,1,桜町,サクラマチ,Sakuramachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016098,
0018000,1,下新町,シモジンマチ,Shimoshimmachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016073,
0019000,1,下本町,シモホンマチ,Shimohommachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5016052,
