町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,伊藤,イトウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,宇野辺,ウノベ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,横瀬,ヨコゼ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,下大前倉,シモオオマエクラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,岩井原,イワイハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,栗山,クリヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,高谷,タカヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,山之越,ヤマノコシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,四縄,ヨツナ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,市部,イチブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,小倉野,コグラノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,星井畑,ホシイバタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,台,ダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,鍛冶町,カジマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,仲野,ナカノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,塚越,ツカゴシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,蕪来,カブライ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,物見塚,モノミヅカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,平野,ヒラノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,峯之越,ミネノコシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,粟又,アワマタ,Awamata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2980277,
0002000,1,石神,イシガミ,Ishigami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2980256,
0003000,1,板谷,イタヤ,Itaya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2980261,
0004000,1,市川,イチカワ,Ichikawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2980272,
0005000,1,伊保田,イホタ,Ihota,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2980263,
0006000,1,上原,ウエバラ,Uebara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2980223,
0007000,1,上原西部田柳原入会,ウエバラニシベタヤナバライリアイ,Uebaranishibetayanabarairiai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2980205,
0008000,1,宇筒原,ウトウバラ,Utobara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2980235,
