町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,ソノハ,ソノハ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,奥垣内,オクガイト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,下荻,シモオオギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,下垣内,シモガイト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,下出,シモデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,下須川,シモスガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,下誓多林,シモセタリン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,外の橋,ソトノハシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,鬼ヶ辻,オニガツジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,御影,ゴエイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,口垣内,クチガイト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,幸田,コウダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,高塚,タカツカ,,0,0,0,1,0,*_FA10,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,山脇,ヤマワキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,小川口,オガクチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,上荻,カミオオギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,上垣内,カミガイト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,上出,カミデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,上須川,カミスガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,上誓多林,カミセタリン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,城福寺,ジョウフクジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,神殿,コドノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000123,3,,,,,,,須川,スガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000124,3,,,,,,,水間,ミマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000125,3,,,,,,,清水,シミズ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000126,3,,,,,,,泉,イズミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000127,3,,,,,,,大夫,オオブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000128,3,,,,,,,大平尾,オビラオ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000129,3,,,,,,,大保,オオボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000130,3,,,,,,,大柳生,オオヤギュウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000131,3,,,,,,,中ノ川,ナカノカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000132,3,,,,,,,中荻,ナカオオギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000133,3,,,,,,,中垣内,ナカガイト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000134,3,,,,,,,中誓多林,ナカセタリン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000135,3,,,,,,,中村,ナカムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000136,3,,,,,,,中南,ナカミナミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000137,3,,,,,,,中白石,ナカシライシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000138,3,,,,,,,長野,ナガノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000139,3,,,,,,,辻村,ツジムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000140,3,,,,,,,田町,タチョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000141,3,,,,,,,塔阪,トウザカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000142,3,,,,,,,南出,ミナミデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000143,3,,,,,,,南白石,ミナミシライシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000144,3,,,,,,,尾羽根,オバネ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000145,3,,,,,,,並松,ナンマツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000146,3,,,,,,,北出,キタデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000147,3,,,,,,,北白石,キタシライシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000148,3,,,,,,,門垣内,モンガイト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000149,3,,,,,,,柳生,ヤギュウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000150,3,,,,,,,邑地,オオジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001001,2,青垣台,アオガキダイ,Aogakidai,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,青垣台,アオガキダイ,Aogakidai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001003,2,青垣台,アオガキダイ,Aogakidai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002001,2,青山,アオヤマ,Aoyama,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,青山,アオヤマ,Aoyama,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,青山,アオヤマ,Aoyama,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002004,2,青山,アオヤマ,Aoyama,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002005,2,青山,アオヤマ,Aoyama,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002006,2,青山,アオヤマ,Aoyama,六丁目,６チョウメ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002007,2,青山,アオヤマ,Aoyama,七丁目,７チョウメ,7,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002008,2,青山,アオヤマ,Aoyama,八丁目,８チョウメ,8,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002009,2,青山,アオヤマ,Aoyama,九丁目,９チョウメ,9,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,赤膚町,アカハダチョウ,Akahadacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6308035,
0004000,1,秋篠早月町,アキシノサツキチョウ,Akishino Satsukicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6310812,
0005001,2,秋篠三和町,アキシノサンワチョウ,Akishino Sanwacho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,秋篠三和町,アキシノサンワチョウ,Akishino Sanwacho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,秋篠新町,アキシノシンマチ,Akishino Shimmachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6310813,
0007000,1,秋篠町,アキシノチョウ,Akishinocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6310811,
0008001,2,朝日町,アサヒチョウ,Asahicho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,朝日町,アサヒチョウ,Asahicho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009000,1,阿字万字町,アゼマメチョウ,Azemamecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6308346,
0010000,1,油阪地方町,アブラサカジカタチョウ,Aburasaka Jikatacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6308246,
0011000,1,油阪町,アブラサカチョウ,Aburasakacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6308247,
0012000,1,尼辻北町,アマガツジキタマチ,Amagatsuji Kitamachi,,,,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,6308025,
0013000,1,尼辻町,アマガツジチョウ,Amagatsujicho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6308021,
0014000,1,尼辻中町,アマガツジナカマチ,Amagatsuji Nakamachi,,,,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,6308024,
0015000,1,尼辻西町,アマガツジニシマチ,Amagatsuji Nishimachi,,,,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,6308023,
0016000,1,尼辻南町,アマガツジミナミマチ,Amagatsuji Minamimachi,,,,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,6308022,
0017001,2,あやめ池北,アヤメイケキタ,Ayameike Kita,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0017002,2,あやめ池北,アヤメイケキタ,Ayameike Kita,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0017003,2,あやめ池北,アヤメイケキタ,Ayameike Kita,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018001,2,あやめ池南,アヤメイケミナミ,Ayameike Minami,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018002,2,あやめ池南,アヤメイケミナミ,Ayameike Minami,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018003,2,あやめ池南,アヤメイケミナミ,Ayameike Minami,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018004,2,あやめ池南,アヤメイケミナミ,Ayameike Minami,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018005,2,あやめ池南,アヤメイケミナミ,Ayameike Minami,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018006,2,あやめ池南,アヤメイケミナミ,Ayameike Minami,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018007,2,あやめ池南,アヤメイケミナミ,Ayameike Minami,七丁目,７チョウメ,7,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
