町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,大字綾戸,オオアザアヤド,Ayado,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202524,
0002000,1,大字岩井,オオアザイワイ,Iwai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202522,
0003000,1,大字鵜川,オオアザウカワ,Ukawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202562,
0004000,1,大字岡屋,オオアザオカヤ,Okaya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202541,
0005000,1,大字小口,オオアザオグチ,Oguchi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202552,
0006000,1,大字鏡,オオアザカガミ,Kagami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202573,
0007000,1,大字駕輿丁,オオアザカヨチョウ,Kayocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202512,
0008000,1,大字川上,オオアザカワカミ,Kawakami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202504,
0009000,1,大字川守,オオアザカワモリ,Kawamori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202521,
0010000,1,大字薬師,オオアザクズシ,Kuzushi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202551,
0011000,1,大字七里,オオアザシチリ,Shichiri,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202563,
0012000,1,大字信濃,オオアザシナノ,Shinano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202503,
0013000,1,大字島,オオアザシマ,Shima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202513,
0014000,1,大字庄,オオアザショウ,Sho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202502,
0015000,1,大字須惠,オオアザスエ,Sue,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202561,
0016000,1,大字田中,オオアザタナカ,Tanaka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202523,
0017000,1,大字西川,オオアザニシカワ,Nishigawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202572,
0018000,1,大字西横関,オオアザニシヨコゼキ,Nishiyokozeki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202571,
0019000,1,大字橋本,オオアザハシモト,Hashimoto,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202514,
0020000,1,大字林,オオアザハヤシ,Hayashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202511,
0021000,1,大字山面,オオアザヤマヅラ,Yamazura,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,5202564,
0022000,1,大字山中,オオアザヤマナカ,Yamanaka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202542,
0023000,1,大字山之上,オオアザヤマノウエ,Yamanoe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202531,
0024000,1,大字弓削,オオアザユゲ,Yuge,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5202501,
