町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,雨煙別,ウエンベツ,Uembetsu,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0691503,
0000102,3,,,,,,,昭和,ショウワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,東山,ヒガシヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,緑丘,ミドリオカ,Midorioka,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0691503,
0001000,1,字旭台,アザアサヒダイ,Asahidai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0691507,
0002000,1,字阿野呂,アザアノロ,Anoro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680351,
0003000,1,字雨煙別,アザウエンベツ,Uembetsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0691503,
0004000,1,字大井分,アザオオイワケ,Oiwake,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680352,
0005000,1,字北学田,アザキタガクデン,Kitagakuden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0691504,
0006000,1,字杵臼,アザキナウス,Kinausu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0691506,
0007000,1,字共和,アザキョウワ,Kyowa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0691523,
0008000,1,字桜山,アザサクラヤマ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009000,1,字滝下,アザタキシタ,Takishita,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680361,
0010000,1,字継立,アザツギタテ,Tsugitate,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680353,
0011000,1,字中里,アザナカサト,Nakasato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0691522,
0012000,1,字鳩山,アザハトヤマ,Hatoyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0691502,
0013002,2,朝日,アサヒ,Asahi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0013003,2,朝日,アサヒ,Asahi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0013004,2,朝日,アサヒ,Asahi,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014000,1,字日出,アザヒノデ,Hinode,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680354,
0015000,1,字富士,アザフジ,Fuji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0691526,
0016000,1,字本沢,アザホンサワ,Honsawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0691505,
0017000,1,字円山,アザマルヤマ,Maruyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680362,
0018000,1,字三日月,アザミカヅキ,Mikazuki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0691525,
0019000,1,字御園,アザミソノ,Misono,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680355,
0020000,1,字南角田,アザミナミカクタ,Minamikakuta,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680356,
0021000,1,字南学田,アザミナミガクデン,Minamigakuden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0680357,
0022000,1,字森,アザモリ,Mori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0691502,
0023000,1,字湯地,アザユチ,Yuchi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0691508,
0024000,1,角田,カクタ,Kakuta,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0691524,
0025001,2,桜丘,サクラオカ,Sakuraoka,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0025002,2,桜丘,サクラオカ,Sakuraoka,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0025003,2,桜丘,サクラオカ,Sakuraoka,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0026001,2,中央,チュウオウ,Chuo,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0026002,2,中央,チュウオウ,Chuo,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0026003,2,中央,チュウオウ,Chuo,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0026004,2,中央,チュウオウ,Chuo,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0027001,2,錦,ニシキ,Nishiki,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0027002,2,錦,ニシキ,Nishiki,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0027003,2,錦,ニシキ,Nishiki,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0027004,2,錦,ニシキ,Nishiki,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0028002,2,松風,マツカゼ,Matsukaze,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0028003,2,松風,マツカゼ,Matsukaze,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0028004,2,松風,マツカゼ,Matsukaze,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
