町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,一区,１ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,観音,カンノン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,居島,イジマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,五区,５ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,三区,３ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,四区,４ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,糸郷屋,イトゴウヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,七区,７ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,十一区,１１ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,十区,１０ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,十二区,１２ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,中組,ナカグミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,島田,シマダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,八区,８ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,髭削,ヒゲソリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,六区,６ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,赤鏥,アカサビ,Akasabi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9530042,
0002000,1,味方,アジカタ,Ajikata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9501261,
0003000,1,安尻,アジリ,Ajiri,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9530066,
0004000,1,油島,アブラジマ,Aburajima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9530111,
0005000,1,新谷,アラヤ,Araya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9530116,
0006000,1,石瀬,イシゼ,Ishize,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9530141,
0007000,1,井随,イズイ,Izui,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590501,
0008000,1,茨島,イバラジマ,Ibarashima,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9590513,
0009000,1,今井,イマイ,Imai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590515,
0010000,1,岩室温泉,イワムロオンセン,Iwamuronsen,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9530104,
0011000,1,植野新田,ウエノシンデン,Uenoshinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9530117,
0012000,1,打越,ウチコシ,Uchikoshi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9501348,
