町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,青地町,アオジチョウ,Aojicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5250041,
0002000,1,芦浦町,アシウラチョウ,Ashiuracho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5250002,
0003000,1,集町,アツマリチョウ,Atsumaricho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5250015,
0004000,1,穴村町,アナムラチョウ,Anamuracho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5250012,
0005001,2,追分,オイワケ,Oiwake,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,追分,オイワケ,Oiwake,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,追分,オイワケ,Oiwake,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,追分,オイワケ,Oiwake,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005005,2,追分,オイワケ,Oiwake,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005006,2,追分,オイワケ,Oiwake,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005007,2,追分,オイワケ,Oiwake,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005008,2,追分,オイワケ,Oiwake,八丁目,８チョウメ,8,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,追分南,オイワケミナミ,Oiwakeminami,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,追分南,オイワケミナミ,Oiwakeminami,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,追分南,オイワケミナミ,Oiwakeminami,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006004,2,追分南,オイワケミナミ,Oiwakeminami,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006005,2,追分南,オイワケミナミ,Oiwakeminami,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006006,2,追分南,オイワケミナミ,Oiwakeminami,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006007,2,追分南,オイワケミナミ,Oiwakeminami,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
