町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,チンベ,チンベ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,湖南,コナン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,湖北,コホク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,滝の下,タキノシタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,幌万別,ホロマンベツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,字宮園町,アザミヤゾノチヨウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0000107,3,,,,,,,字港町,アザミナトマチ,Minatomachi,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881128,
0000108,3,,,,,,,字住の江町,アザスミノエチヨウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0000109,3,,,,,,,字真栄町一条,アザシンエイチヨウイチジヨウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0000110,3,,,,,,,字真栄町三条,アザシンエイチヨウサンジヨウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0000111,3,,,,,,,字真栄町二条,アザシンエイチヨウニジヨウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0000112,3,,,,,,,字白浜町,アザシラハマチヨウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0000113,3,,,,,,,字門静,アザモンシズ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001000,1,愛冠,アイカップ,Aikappu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881113,
0002001,2,有明,アリアケ,Ariake,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,有明,アリアケ,Ariake,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,糸魚沢,イトイザワ,Itoizawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881101,
0004000,1,太田一の通り,オオタ１ノトオリ,Ota 1-Notori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881141,
0005000,1,太田二の通り,オオタ２ノトオリ,Ota 2-Notori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881142,
0006000,1,太田三の通り,オオタ３ノトオリ,Ota 3-Notori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881143,
0007000,1,太田四の通り,オオタ４ノトオリ,Ota 4-Notori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881144,
0008000,1,太田五の通り,オオタ５ノトオリ,Ota 5-Notori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881145,
0009000,1,太田六の通り,オオタ６ノトオリ,Ota 6-Notori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881146,
0010000,1,太田七の通り,オオタ７ノトオリ,Ota 7-Notori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881147,
0011000,1,太田八の通り,オオタ８ノトオリ,Ota 8-Notori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881148,
0012000,1,太田九の通り,オオタ９ノトオリ,Ota 9-Notori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881149,
0013000,1,太田北,オオタキタ,Ota Kita,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881135,
0014000,1,太田宏陽,オオタコウヨウ,Ota Koyo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881133,
0015000,1,太田西,オオタニシ,Ota Nishi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881134,
0016000,1,太田東,オオタヒガシ,Ota Higashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881132,
0017000,1,太田南,オオタミナミ,Ota Minami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881130,
0018000,1,大別,オオベツ,Obetsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881136,
0019000,1,沖万別,オキマンベツ,Okimambetsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0880876,
0020000,1,御供,オソナエ,Osonae,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881117,
0021000,1,乙幌,オッポロ,Opporo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0880873,
0022000,1,尾幌,オボロ,Oboro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0880871,
0023000,1,片無去,カタムサリ,Katamusari,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881137,
0024000,1,上尾幌,カミオボロ,Kamioboro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0880771,
0025000,1,神岩,カムイワ,Kamuiwa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881101,
0026000,1,光栄,コウエイ,Koei,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881129,
0027000,1,小島,コジマ,Kojima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881103,
0028000,1,サッテベツ,サッテベツ,Sattebetsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881139,
0029000,1,サンヌシ,サンヌシ,Sannushi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881140,
0030001,2,白浜,シラハマ,Shirahama,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0030002,2,白浜,シラハマ,Shirahama,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0030003,2,白浜,シラハマ,Shirahama,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0030004,2,白浜,シラハマ,Shirahama,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0031001,2,真栄,シンエイ,Shinei,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0031002,2,真栄,シンエイ,Shinei,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0031003,2,真栄,シンエイ,Shinei,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0032001,2,住の江,スミノエ,Suminoe,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0032002,2,住の江,スミノエ,Suminoe,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0032003,2,住の江,スミノエ,Suminoe,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0032004,2,住の江,スミノエ,Suminoe,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0033000,1,セタニウシ,セタニウシ,Setaniushi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881138,
0034000,1,大黒島,ダイコクジマ,Daikokujima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0881104,
