町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,オブカル石,オブカルイシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,ツボ石,ツボイシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,ノット,ノット,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,ヲネナイ,オネナイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,横澗,ヨコマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,川原,カワハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,川向,カワムカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,川白,カワシラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,大森,オオモリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,大川,オオカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,長屋沢,ナガヤサワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,浜中,ハマナカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,大字赤石村,オオアザアカイシムラ,Akaishimura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0450302,
0001101,3,大字赤石村,オオアザアカイシムラ,Akaishimura,,,,字イトコノ沢,アザイトコノサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001102,3,大字赤石村,オオアザアカイシムラ,Akaishimura,,,,字エドヤ沢,アザエドヤサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001103,3,大字赤石村,オオアザアカイシムラ,Akaishimura,,,,字ヒサカブハシリ,アザヒサカブハシリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001104,3,大字赤石村,オオアザアカイシムラ,Akaishimura,,,,字ホッケ澗,アザホツケマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001105,3,大字赤石村,オオアザアカイシムラ,Akaishimura,,,,字横澗,アザヨコマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001106,3,大字赤石村,オオアザアカイシムラ,Akaishimura,,,,字山ノ上,アザヤマノウエ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001107,3,大字赤石村,オオアザアカイシムラ,Akaishimura,,,,字大森,アザオオモリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001108,3,大字赤石村,オオアザアカイシムラ,Akaishimura,,,,字滝ノ沢,アザタキノサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001109,3,大字赤石村,オオアザアカイシムラ,Akaishimura,,,,字直次郎沢,アザナオジロウサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001110,3,大字赤石村,オオアザアカイシムラ,Akaishimura,,,,字二ノ目山ノ上,アザニノメヤマノウエ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001111,3,大字赤石村,オオアザアカイシムラ,Akaishimura,,,,字二ノ目沢,アザニノメサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,大字神恵内村,オオアザカモエナイムラ,Kamoenaimura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0450301,
0002101,3,大字神恵内村,オオアザカモエナイムラ,Kamoenaimura,,,,字オネナイ,アザオネナイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002102,3,大字神恵内村,オオアザカモエナイムラ,Kamoenaimura,,,,字カモイ川,アザカモイカワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002103,3,大字神恵内村,オオアザカモエナイムラ,Kamoenaimura,,,,字カモイ沢,アザカモイサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
