町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,大字今里,オオアザイマザト,Imazato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8943214,
0002000,1,大字大金久,オオアザオオガネク,Oganeku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8943107,
0003000,1,大字大棚,オオアザオオダナ,Odana,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8943106,
0004000,1,大字思勝,オオアザオンガチ,Ongachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8943104,
0005000,1,大字国直,オオアザクニナオ,Kuninao,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8943101,
0006000,1,大字志戸勘,オオアザシドカン,Shidokan,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8943213,
0007000,1,大字津名久,オオアザツナグ,Tsunagu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8943103,
0008000,1,大字戸円,オオアザトエン,Toen,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8943211,
0009000,1,大字名音,オオアザナオン,Naon,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8943212,
0010000,1,大字大和浜,オオアザヤマトハマ,Yamatohama,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,8943105,
0011000,1,大字湯湾釜,オオアザユワンガマ,Yuwangama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8943102,
