町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,大字荒木,オオアザアラキ,Araki,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6100252,
0001101,3,大字荒木,オオアザアラキ,Araki,,,,小字上山,コアザウエヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001102,3,大字荒木,オオアザアラキ,Araki,,,,小字宮ノ上,コアザミヤノカミ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001103,3,大字荒木,オオアザアラキ,Araki,,,,小字志田ノ森,コアザシダノモリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001104,3,大字荒木,オオアザアラキ,Araki,,,,小字西出,コアザニシデ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001105,3,大字荒木,オオアザアラキ,Araki,,,,小字西谷,コアザニシタニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001106,3,大字荒木,オオアザアラキ,Araki,,,,小字西中尾,コアザニシナカオ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001107,3,大字荒木,オオアザアラキ,Araki,,,,小字前川原,コアザマエガワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001108,3,大字荒木,オオアザアラキ,Araki,,,,小字大地,コアザオオジ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001109,3,大字荒木,オオアザアラキ,Araki,,,,小字中出,コアザナカデ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001110,3,大字荒木,オオアザアラキ,Araki,,,,小字椿ノ原,コアザツバキノハラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001111,3,大字荒木,オオアザアラキ,Araki,,,,小字天皇,コアザテンノウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001112,3,大字荒木,オオアザアラキ,Araki,,,,小字東出,コアザヒガシデ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001113,3,大字荒木,オオアザアラキ,Araki,,,,小字東谷,コアザヒガシタニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001114,3,大字荒木,オオアザアラキ,Araki,,,,小字東中尾,コアザヒガシナカオ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001115,3,大字荒木,オオアザアラキ,Araki,,,,小字平山,コアザヒラヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001116,3,大字荒木,オオアザアラキ,Araki,,,,小字末江,コアザスエエ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001117,3,大字荒木,オオアザアラキ,Araki,,,,小字木下シ,コアザキクダシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001118,3,大字荒木,オオアザアラキ,Araki,,,,小字立川,コアザタチカワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,大字岩山,オオアザイワヤマ,Iwayama,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6100261,
0002101,3,大字岩山,オオアザイワヤマ,Iwayama,,,,小字赤坂,コアザアカサカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002102,3,大字岩山,オオアザイワヤマ,Iwayama,,,,小字井口,コアザイグチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002103,3,大字岩山,オオアザイワヤマ,Iwayama,,,,小字隠谷,コアザカクレタニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002104,3,大字岩山,オオアザイワヤマ,Iwayama,,,,小字塩谷,コアザシオタニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002105,3,大字岩山,オオアザイワヤマ,Iwayama,,,,小字奥浄戸,コアザオクジヨウド,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002106,3,大字岩山,オオアザイワヤマ,Iwayama,,,,小字奥筒井谷,コアザオクツツイタニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002107,3,大字岩山,オオアザイワヤマ,Iwayama,,,,小字下高岡,コアザシモタカオカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002108,3,大字岩山,オオアザイワヤマ,Iwayama,,,,小字釜井谷,コアザカマイダニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002109,3,大字岩山,オオアザイワヤマ,Iwayama,,,,小字丸山,コアザマルヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002110,3,大字岩山,オオアザイワヤマ,Iwayama,,,,小字休場,コアザヤスンバ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
