町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,大字一円,オオアザイチエン,Ichien,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220317,
0002000,1,大字一ノ瀬,オオアザイチノセ,Ichinose,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220323,
0003000,1,大字後谷,オオアザウシロダニ,Ushirodani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220304,
0004000,1,大字大岡,オオアザオオオカ,Ooka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220315,
0005000,1,大字大杉,オオアザオオスギ,Osugi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220331,
0006000,1,大字大君ケ畑,オオアザオジガハタ,Ojigahata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220321,
0007000,1,大字萱原,オオアザカヤハラ,Kaihara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220333,
0008000,1,大字河内,オオアザカワチ,Kawachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220301,
0009000,1,大字川相,オオアザカワナイ,Kawanai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220324,
0010000,1,大字木曽,オオアザキソ,Kiso,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220356,
0011000,1,大字久徳,オオアザキュウトク,Kyutoku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220352,
0012000,1,大字栗栖,オオアザクルス,Kurusu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220316,
0013000,1,大字甲頭倉,オオアザコウヅクラ,Kozukura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220305,
0014000,1,大字五僧,オオアザゴソウ,Goso,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220311,
0015000,1,大字小原,オオアザコハラ,Kohara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220325,
0016000,1,大字佐目,オオアザサメ,Same,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220322,
0017000,1,大字猿木,オオアザサルギ,Sarugi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220343,
0018000,1,大字四手,オオアザシデ,Shide,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220314,
0019000,1,大字霜ケ原,オオアザシモガハラ,Shimogahara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220326,
0020000,1,大字水谷,オオアザスイダニ,Suidani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220318,
0021000,1,大字杉,オオアザスギ,Sugi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220313,
0022000,1,大字多賀,オオアザタガ,Taga,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,5220341,
0023000,1,大字月之木,オオアザツキノキ,Tsukinoki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220353,
0024000,1,大字土田,オオアザツチダ,Tsuchida,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220354,
0025000,1,大字富之尾,オオアザトミノオ,Tomino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220337,
0026000,1,大字中川原,オオアザナカガワラ,Nakagawara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220355,
0027000,1,大字楢崎,オオアザナラサキ,Narasaki,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,5220336,
0028000,1,大字樋田,オオアザヒダ,Hida,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,5220332,
0029000,1,大字屏風,オオアザビョウブ,Byobu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220303,
0030000,1,大字敏満寺,オオアザビンマンジ,Bimmanji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220342,
0031000,1,大字藤瀬,オオアザフジセ,Fujise,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220335,
0032000,1,大字保月,オオアザホウヅキ,Hozuki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220312,
0033000,1,大字佛ケ後,オオアザホトケラ,Hotokera,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220334,
0034000,1,大字南後谷,オオアザミナミウシロダニ,Minamiushirodani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220327,
0035000,1,大字向之倉,オオアザムカイノクラ,Mukainokura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220302,
0036000,1,大字桃原,オオアザモバラ,Mobara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220319,
0037000,1,大字八重練,オオアザヤエネリ,Yaeneri,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220351,
0038000,1,大字霊仙,オオアザリョウゼン,Ryozen,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5220306,
0039000,1,大字壷,オオアザツボ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
