町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,下森川,シモモリカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,境,サカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,経塚,キョウヅカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,戸倉,トグラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,上森川,カミモリカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,上野,ウワノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,新道,シンドウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,神野,シンノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,西ヶ原,ニシガハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,千代田,チヨダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,池ヶ原,イケガハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,旭毛屋町,アサヒケヤチョウ,Asahikeyacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9110817,
0002001,2,旭町,アサヒマチ,Asahimachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,旭町,アサヒマチ,Asahimachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,旭町,アサヒマチ,Asahimachi,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9110045,
0003101,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,１字,1アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003102,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,１０字,10アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003104,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,１１字,11アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003106,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,１２字,12アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003108,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,１３字,13アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003110,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,１４字,14アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003112,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,１５字,15アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003114,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,１６字,16アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003116,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,１７字,17アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003118,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,１８字,18アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003120,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,１９字,19アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003123,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,２０字,20アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003125,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,２１字,21アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003127,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,２２字,22アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003129,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,２３字,23アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003131,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,２４字,24アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003133,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,２５字,25アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003135,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,２６字,26アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003137,3,荒土町伊波,アラドチョウイナミ,Aradocho Inami,,,,２７字,27アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
