町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,羽立,ハタツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,下村,シモムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,海老沢,エビサワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,街道,カイドウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,館岡,タチオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,綱木沢,ツナギザワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,小今戸,コイマド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,小泉,コイズミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,上村,カミムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,新屋敷,シンヤシキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,新間,アラマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,大台,オオダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,大野地,オオノチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,中村,ナカムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,仲台,ナカダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,天神,テンジン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,田中,タナカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,八幡,ヤハタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,飛塚,トビヅカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,赤沢,アカサワ,Akasawa,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0181525,
0001101,3,赤沢,アカサワ,Akasawa,,,,字赤沢,アザアカサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001102,3,赤沢,アカサワ,Akasawa,,,,字横長根下,アザヨコナガネシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001103,3,赤沢,アカサワ,Akasawa,,,,字丸木橋,アザマルキバシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001104,3,赤沢,アカサワ,Akasawa,,,,字国見,アザクニミ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001105,3,赤沢,アカサワ,Akasawa,,,,字女取沢,アザオンナトリザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001106,3,赤沢,アカサワ,Akasawa,,,,字小豆沢,アザアズキザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001107,3,赤沢,アカサワ,Akasawa,,,,字沼ノ沢,アザヌマノサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001108,3,赤沢,アカサワ,Akasawa,,,,字森沢,アザモリサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001109,3,赤沢,アカサワ,Akasawa,,,,字地獄沢,アザジゴクザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001110,3,赤沢,アカサワ,Akasawa,,,,字中津,アザナカツ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001111,3,赤沢,アカサワ,Akasawa,,,,字堤下,アザツツミノシタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001112,3,赤沢,アカサワ,Akasawa,,,,字糯田,アザモチタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,井内,イナイ,Inai,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0181527,
0002101,3,井内,イナイ,Inai,,,,字板沢,アザイタザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002102,3,井内,イナイ,Inai,,,,字屋布合,アザヤシキアイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002103,3,井内,イナイ,Inai,,,,字柿ノ木,アザカキノキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002104,3,井内,イナイ,Inai,,,,字桂畑,アザカツラハタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002105,3,井内,イナイ,Inai,,,,字鍵掛,アザカギカケ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002106,3,井内,イナイ,Inai,,,,字向田,アザムカイダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002107,3,井内,イナイ,Inai,,,,字小菅生沢,アザコスゴウザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002108,3,井内,イナイ,Inai,,,,字小田ノ沢,アザコダノサワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002109,3,井内,イナイ,Inai,,,,字上野,アザウエノ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002110,3,井内,イナイ,Inai,,,,字森合,アザモリアイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002111,3,井内,イナイ,Inai,,,,字杉ケ崎,アザスギガサキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002112,3,井内,イナイ,Inai,,,,字菅生沢,アザスゴウザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002113,3,井内,イナイ,Inai,,,,字大菅生沢,アザオオスゴウザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002114,3,井内,イナイ,Inai,,,,字大平,アザオオヒラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002115,3,井内,イナイ,Inai,,,,字中台,アザナカダイ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002116,3,井内,イナイ,Inai,,,,字田代沢,アザタシロザワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002117,3,井内,イナイ,Inai,,,,字林坂,アザハヤシザカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002118,3,井内,イナイ,Inai,,,,字脇,アザワキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,今戸,イマド,Imado,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0181511,
0003101,3,今戸,イマド,Imado,,,,字イカリ,アザイカリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003102,3,今戸,イマド,Imado,,,,字イナリデン,アザイナリデン,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003103,3,今戸,イマド,Imado,,,,字カチ田,アザカチタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003104,3,今戸,イマド,Imado,,,,字ヲマキ,アザオマキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003105,3,今戸,イマド,Imado,,,,字家ノ後,アザヤノシリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003106,3,今戸,イマド,Imado,,,,字干潟,アザヒガタ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003107,3,今戸,イマド,Imado,,,,字狐川,アザキツネガワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003108,3,今戸,イマド,Imado,,,,字寺ノ内,アザテラノウチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003109,3,今戸,イマド,Imado,,,,字十里塚,アザジユウリヅカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
