町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,六甲山町,ロッコウサンチョウ,Rokkosancho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6570101,
0001101,3,六甲山町,ロッコウサンチョウ,Rokkosancho,,,,シャクナゲ,シヤクナゲ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001102,3,六甲山町,ロッコウサンチョウ,Rokkosancho,,,,一ケ谷,イチガタニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001103,3,六甲山町,ロッコウサンチョウ,Rokkosancho,,,,五介山,ゴスケヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001104,3,六甲山町,ロッコウサンチョウ,Rokkosancho,,,,清水,シミズ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001105,3,六甲山町,ロッコウサンチョウ,Rokkosancho,,,,西谷山,ニシタニヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001106,3,六甲山町,ロッコウサンチョウ,Rokkosancho,,,,中一里山,ナカイチリヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001107,3,六甲山町,ロッコウサンチョウ,Rokkosancho,,,,東山ノ内西谷,ヒガシヤマノウチニシタニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001108,3,六甲山町,ロッコウサンチョウ,Rokkosancho,,,,南六甲,ミナミロツコウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001109,3,六甲山町,ロッコウサンチョウ,Rokkosancho,,,,北六甲,キタロツコウ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,灘浜東町,ナダハマヒガシチョウ,Nadahamahigashicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6570863,
0003000,1,高羽,タカハ,Takaha,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6570001,
0003101,3,高羽,タカハ,Takaha,,,,字瀧ノ奥,アザタキノオク,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003102,3,高羽,タカハ,Takaha,,,,字一ケ谷,アザイチガタニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003103,3,高羽,タカハ,Takaha,,,,字寺口,アザテラグチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003104,3,高羽,タカハ,Takaha,,,,字小元,アザコモト,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003105,3,高羽,タカハ,Takaha,,,,字常盤木,アザトキワギ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003106,3,高羽,タカハ,Takaha,,,,字清水,アザシミズ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003107,3,高羽,タカハ,Takaha,,,,字西ノ上,アザニシノウエ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003108,3,高羽,タカハ,Takaha,,,,字西高,アザニシタカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003109,3,高羽,タカハ,Takaha,,,,字西山,アザニシヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004001,2,弓木町,ユミノキチョウ,Yuminokicho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,弓木町,ユミノキチョウ,Yuminokicho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004003,2,弓木町,ユミノキチョウ,Yuminokicho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004004,2,弓木町,ユミノキチョウ,Yuminokicho,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004005,2,弓木町,ユミノキチョウ,Yuminokicho,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005001,2,大和町,ヤマトチョウ,Yamatocho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,大和町,ヤマトチョウ,Yamatocho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,大和町,ヤマトチョウ,Yamatocho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,大和町,ヤマトチョウ,Yamatocho,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005005,2,大和町,ヤマトチョウ,Yamatocho,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,中郷町,ナカゴウチョウ,Nakagocho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,中郷町,ナカゴウチョウ,Nakagocho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,中郷町,ナカゴウチョウ,Nakagocho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006004,2,中郷町,ナカゴウチョウ,Nakagocho,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006005,2,中郷町,ナカゴウチョウ,Nakagocho,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007001,2,徳井町,トクイチョウ,Tokuicho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,徳井町,トクイチョウ,Tokuicho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007003,2,徳井町,トクイチョウ,Tokuicho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007004,2,徳井町,トクイチョウ,Tokuicho,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007005,2,徳井町,トクイチョウ,Tokuicho,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008001,2,高徳町,コウトクチョウ,Kotokucho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,高徳町,コウトクチョウ,Kotokucho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,高徳町,コウトクチョウ,Kotokucho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008004,2,高徳町,コウトクチョウ,Kotokucho,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008005,2,高徳町,コウトクチョウ,Kotokucho,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008006,2,高徳町,コウトクチョウ,Kotokucho,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009001,2,記田町,キダチョウ,Kidacho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,記田町,キダチョウ,Kidacho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009003,2,記田町,キダチョウ,Kidacho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009004,2,記田町,キダチョウ,Kidacho,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
