町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,粟生飛地,アオトビチ,Aotobichi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830035,
0002000,1,荒生,アラオイ,Araoi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830032,
0003000,1,家之子,イエノコ,Ienoko,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830001,
0004000,1,砂古瀬,イサゴゼ,Isagoze,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830056,
0005000,1,一之袋,イチノフクロ,Ichinofukuro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830057,
0006000,1,上谷,ウワヤ,Uwaya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830046,
0007000,1,大沼,オオヌマ,Onuma,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830034,
0008000,1,大沼田,オオヌマタ,Onumata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830051,
0009001,2,丘山台,オカヤマダイ,Okayamadai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,丘山台,オカヤマダイ,Okayamadai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009003,2,丘山台,オカヤマダイ,Okayamadai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010000,1,押堀,オシホリ,Oshihori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830065,
0011000,1,小野,オノ,Ono,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830821,
0012000,1,家徳,カトク,Katoku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830062,
0013000,1,上布田,カミフダ,Kamifuda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830834,
0014000,1,上武射田,カミムザタ,Kamimuzata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830011,
0015000,1,川場,カワバ,Kawaba,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830064,
0016000,1,北幸谷,キタゴウヤ,Kitagoya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830047,
0017000,1,北之幸谷,キタノコウヤ,Kitanokoya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830061,
0018001,2,季美の森東,キミノモリヒガシ,Kiminomori Higashi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018002,2,季美の森東,キミノモリヒガシ,Kiminomori Higashi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0019000,1,求名,グミョウ,Gumyo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2830002,
