町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001001,2,井口,イノクチ,Inokuchi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,井口,イノクチ,Inokuchi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001003,2,井口,イノクチ,Inokuchi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001004,2,井口,イノクチ,Inokuchi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001005,2,井口,イノクチ,Inokuchi,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002001,2,井口鈴が台,イノクチスズガダイ,Inokuchi Suzugadai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,井口鈴が台,イノクチスズガダイ,Inokuchi Suzugadai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,井口鈴が台,イノクチスズガダイ,Inokuchi Suzugadai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003001,2,井口台,イノクチダイ,Inokuchidai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,井口台,イノクチダイ,Inokuchidai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003003,2,井口台,イノクチダイ,Inokuchidai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003004,2,井口台,イノクチダイ,Inokuchidai,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004000,1,井口町,イノクチチョウ,Inokuchicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7330845,
0005001,2,井口明神,イノクチミョウジン,Inokuchi Myojin,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,井口明神,イノクチミョウジン,Inokuchi Myojin,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,井口明神,イノクチミョウジン,Inokuchi Myojin,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,打越町,ウチコシチョウ,Uchikoshicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7330004,
0007001,2,扇,オオギ,Ogi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,扇,オオギ,Ogi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008001,2,大芝,オオシバ,Oshiba,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,大芝,オオシバ,Oshiba,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,大芝,オオシバ,Oshiba,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009000,1,大芝公園,オオシバコウエン,,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010001,2,大宮,オオミヤ,Omiya,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010002,2,大宮,オオミヤ,Omiya,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010003,2,大宮,オオミヤ,Omiya,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011001,2,小河内町,オガワチマチ,Ogawachimachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011002,2,小河内町,オガワチマチ,Ogawachimachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012000,1,上天満町,カミテンマチョウ,Kamitemmacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7330021,
0013001,2,観音新町,カンオンシンマチ,Kanon Shimmachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013002,2,観音新町,カンオンシンマチ,Kanon Shimmachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013003,2,観音新町,カンオンシンマチ,Kanon Shimmachi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013004,2,観音新町,カンオンシンマチ,Kanon Shimmachi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014001,2,観音本町,カンオンホンマチ,Kanon Hommachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014002,2,観音本町,カンオンホンマチ,Kanon Hommachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015000,1,観音町,カンオンマチ,Kanommachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7330031,
0016000,1,草津梅が台,クサツウメガダイ,Kusatsumegadai,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7330864,
0017001,2,草津港,クサツコウ,Kusatsuko,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0017002,2,草津港,クサツコウ,Kusatsuko,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0017003,2,草津港,クサツコウ,Kusatsuko,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018001,2,草津新町,クサツシンマチ,Kusatsushimmachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018002,2,草津新町,クサツシンマチ,Kusatsushimmachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0019000,1,草津浜町,クサツハママチ,Kusatsuhamamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7330862,
0020001,2,草津東,クサツヒガシ,Kusatsuhigashi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0020002,2,草津東,クサツヒガシ,Kusatsuhigashi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0020003,2,草津東,クサツヒガシ,Kusatsuhigashi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0021000,1,草津本町,クサツホンマチ,Kusatsuhommachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7330865,
0022001,2,草津南,クサツミナミ,Kusatsuminami,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0022002,2,草津南,クサツミナミ,Kusatsuminami,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0022003,2,草津南,クサツミナミ,Kusatsuminami,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0022004,2,草津南,クサツミナミ,Kusatsuminami,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0023001,2,楠木町,クスノキチョウ,Kusunokicho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0023002,2,楠木町,クスノキチョウ,Kusunokicho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0023003,2,楠木町,クスノキチョウ,Kusunokicho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0023004,2,楠木町,クスノキチョウ,Kusunokicho,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024001,2,己斐上,コイウエ,Koi Ue,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024002,2,己斐上,コイウエ,Koi Ue,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024003,2,己斐上,コイウエ,Koi Ue,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024004,2,己斐上,コイウエ,Koi Ue,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024005,2,己斐上,コイウエ,Koi Ue,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024006,2,己斐上,コイウエ,Koi Ue,六丁目,６チョウメ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0025001,2,己斐大迫,コイオオサコ,Koi Osako,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0025002,2,己斐大迫,コイオオサコ,Koi Osako,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0025003,2,己斐大迫,コイオオサコ,Koi Osako,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0026001,2,己斐中,コイナカ,Koi Naka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0026002,2,己斐中,コイナカ,Koi Naka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0026003,2,己斐中,コイナカ,Koi Naka,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0027000,1,己斐西町,コイニシマチ,Koi Nishimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7330814,
0028001,2,己斐東,コイヒガシ,Koi Higashi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0028002,2,己斐東,コイヒガシ,Koi Higashi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0029001,2,己斐本町,コイホンマチ,Koi Hommachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0029002,2,己斐本町,コイホンマチ,Koi Hommachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0029003,2,己斐本町,コイホンマチ,Koi Hommachi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0030000,1,己斐町,コイマチ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0031001,2,庚午北,コウゴキタ,Kogo Kita,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0031002,2,庚午北,コウゴキタ,Kogo Kita,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0031003,2,庚午北,コウゴキタ,Kogo Kita,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0031004,2,庚午北,コウゴキタ,Kogo Kita,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0032001,2,庚午中,コウゴナカ,Kogo Naka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0032002,2,庚午中,コウゴナカ,Kogo Naka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0032003,2,庚午中,コウゴナカ,Kogo Naka,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0032004,2,庚午中,コウゴナカ,Kogo Naka,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0033001,2,庚午南,コウゴミナミ,Kogo Minami,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0033002,2,庚午南,コウゴミナミ,Kogo Minami,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0034001,2,商工センター,ショウコウセンター,Shokosenta,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0034002,2,商工センター,ショウコウセンター,Shokosenta,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0034003,2,商工センター,ショウコウセンター,Shokosenta,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
