町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,原宿,ハラジュク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,古山,フルヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,向野,ムコウヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,堺,サカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,成城台,セイジョウダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,立向,タテムコウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,今,イマ,Ima,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890205,
0002000,1,植房,ウエボウ,Uebo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890216,
0003000,1,大貫,オオヌキ,Onuki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890203,
0004000,1,毛成,ケナリ,Kenari,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890214,
0005000,1,神崎神宿,コウザキシンシュク,Kozakishinshuku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890226,
0006000,1,神崎本宿,コウザキホンシュク,Kozakihonshuku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890221,
0007000,1,高谷,コウヤ,Koya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890201,
0008000,1,郡,コオリ,Kori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890202,
0009000,1,古原,コハラ,Kohara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890215,
0010000,1,小松,コマツ,Komatsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890223,
0011000,1,四季の丘,シキノオカ,Shikinoka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890204,
0012000,1,十三間戸,ジュウサンマド,Jusammado,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890225,
0013000,1,新,シン,Shin,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890213,
0014000,1,武田,タケダ,Takeda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890212,
0015000,1,立野,タチノ,Tachino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890211,
0016000,1,並木,ナミキ,Namiki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890222,
0017000,1,藤の台,フジノダイ,Fujinodai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890217,
0018000,1,松崎,マツザキ,Matsuzaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890224,
0019000,1,西部田,ニシベタ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
