町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,久春内,クシュンナイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,甲地,カッチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,細沢,ホソザワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,小松山,コマツヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,西和野,ニシワノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,大谷地,オオヤチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,池名,イケナ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,中室場,ナカムロバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,鉄山,テツヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,板橋,イタバシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,平井賀,ヒライガ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,明戸,アケト,Aketo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0288402,
0002000,1,一の渡,イチノワタリ,Ichinowatari,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0288401,
0003000,1,蝦夷森,エゾモリ,Ezomori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0288401,
0004000,1,大芦,オオアシ,Oashi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0288405,
0005000,1,大森,オオモリ,Omori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0288401,
0006000,1,尾肝要,オカンヨウ,Okanyo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0288401,
0007000,1,奥地,オクチ,Okuchi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0288401,
0008000,1,奥地向,オクチムカイ,Okuchimukai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0288401,
0009000,1,茅刈沢,カヤカリザワ,Kayakarisawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0288401,
0010000,1,川平,カワダイ,Kawadai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0288407,
