町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,熱田町,アツタマチ,Atsutamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540061,
0002000,1,池之内町,イケノウチマチ,Ikenochimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540038,
0003000,1,池之島町,イケノシママチ,Ikenoshimamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540021,
0004000,1,市野坪町,イチノツボマチ,Ichinotsubomachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9540083,
0006000,1,今町,イママチ,Imamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540111,
0006001,2,今町,イママチ,Imamachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,今町,イママチ,Imamachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,今町,イママチ,Imamachi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006004,2,今町,イママチ,Imamachi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006005,2,今町,イママチ,Imamachi,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006006,2,今町,イママチ,Imamachi,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006007,2,今町,イママチ,Imamachi,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006008,2,今町,イママチ,Imamachi,八丁目,８チョウメ,8,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,牛ケ嶺町,ウシガミネマチ,Ushigaminemachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540025,
0008000,1,内町,ウチマチ,Uchimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540008,
0009000,1,漆山町,ウルシヤママチ,Urushiyamamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540063,
0010000,1,太田町,オオダマチ,Odamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540031,
0011000,1,鹿熊町,カクママチ,Kakumamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540064,
0012000,1,片桐町,カタギリマチ,Katagirimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540081,
0013001,2,学校町,ガッコウチョウ,Gakkocho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013002,2,学校町,ガッコウチョウ,Gakkocho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014000,1,加坪川町,カツボガワマチ,Katsubogawamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540084,
0015000,1,上新田町,カミシンデンマチ,Kamishindemmachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9540112,
0016000,1,河野町,ガワノマチ,Gawanomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540024,
0017000,1,北野町,キタノマチ,Kitanomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540072,
0018001,2,葛巻,クズマキ,Kuzumaki,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018002,2,葛巻,クズマキ,Kuzumaki,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0018003,2,葛巻,クズマキ,Kuzumaki,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0019000,1,葛巻西町,クズマキニシマチ,Kuzumakinishimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540077,
0020000,1,葛巻東町,クズマキヒガシマチ,Kuzumakihigashimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540078,
0021000,1,葛巻町,クズマキマチ,Kuzumakimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540067,
0022000,1,葛巻南町,クズマキミナミマチ,Kuzumakiminamimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540079,
0023000,1,小栗山町,コグリヤママチ,Koguriyamamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540002,
0025000,1,坂井町,サカイマチ,Sakaimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540104,
0025001,2,坂井町,サカイマチ,Sakaimachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0026000,1,指出町,サシデマチ,Sashidemachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540001,
0027000,1,佐野町,サノマチ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0028000,1,三林町,サンバヤシマチ,Sambayashimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540101,
0029000,1,芝野町,シバノマチ,Shibanomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540087,
0030000,1,島切窪町,シマキリクボマチ,Shimakirikubomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540012,
0031000,1,下新町,シモアラマチ,Shimoaramachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540062,
0032000,1,下関町,シモセキマチ,Shimosekimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540105,
0033000,1,下鳥町,シモドリマチ,Shimodorimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540007,
0034000,1,釈迦塚町,シャカヅカマチ,Shakazukamachi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9540102,
0035000,1,庄川平町,ショウガワダイラマチ,Shogawadairamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540017,
0036001,2,昭和町,ショウワマチ,Showamachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0036002,2,昭和町,ショウワマチ,Showamachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0037000,1,新幸町,シンコウチョウ,Shinkocho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,9540076,
0038000,1,神保町,シンボマチ,Shimbomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540026,
0039001,2,新町,シンマチ,Shimmachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0039002,2,新町,シンマチ,Shimmachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0039003,2,新町,シンマチ,Shimmachi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0040000,1,杉澤町,スギサワマチ,Sugisawamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540022,
0041000,1,反田町,ソリダマチ,Soridamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540085,
0042000,1,田井町,タイマチ,Taimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9540036,
