町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,大字勢野,オオアザセヤ,Seya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360814,
0002000,1,大字立野,オオアザタツノ,Tatsuno,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360823,
0003000,1,大字南畑,オオアザミナミハタ,Minamihata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360834,
0004001,2,信貴ケ丘,シギガオカ,Shigigaoka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,信貴ケ丘,シギガオカ,Shigigaoka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004003,2,信貴ケ丘,シギガオカ,Shigigaoka,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004004,2,信貴ケ丘,シギガオカ,Shigigaoka,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005000,1,信貴山西,シギサンニシ,Shigisannishi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6360832,
0006000,1,信貴山東,シギサンヒガシ,Shigisanhigashi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6360831,
0007001,2,信貴南畑,シギミナミハタ,Shigiminamihata,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008001,2,城山台,シロヤマダイ,Shiroyamadai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,城山台,シロヤマダイ,Shiroyamadai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,城山台,シロヤマダイ,Shiroyamadai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008004,2,城山台,シロヤマダイ,Shiroyamadai,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008005,2,城山台,シロヤマダイ,Shiroyamadai,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009001,2,勢野北,セヤキタ,Seyakita,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,勢野北,セヤキタ,Seyakita,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009003,2,勢野北,セヤキタ,Seyakita,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009004,2,勢野北,セヤキタ,Seyakita,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009005,2,勢野北,セヤキタ,Seyakita,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010001,2,勢野西,セヤニシ,Seyanishi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010002,2,勢野西,セヤニシ,Seyanishi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010003,2,勢野西,セヤニシ,Seyanishi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010004,2,勢野西,セヤニシ,Seyanishi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010005,2,勢野西,セヤニシ,Seyanishi,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011001,2,勢野東,セヤヒガシ,Seyahigashi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011002,2,勢野東,セヤヒガシ,Seyahigashi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011003,2,勢野東,セヤヒガシ,Seyahigashi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011004,2,勢野東,セヤヒガシ,Seyahigashi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011005,2,勢野東,セヤヒガシ,Seyahigashi,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011006,2,勢野東,セヤヒガシ,Seyahigashi,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012001,2,立野北,タツノキタ,Tatsunokita,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012002,2,立野北,タツノキタ,Tatsunokita,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012003,2,立野北,タツノキタ,Tatsunokita,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013001,2,立野南,タツノミナミ,Tatsunominami,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013002,2,立野南,タツノミナミ,Tatsunominami,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013003,2,立野南,タツノミナミ,Tatsunominami,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014001,2,東信貴ケ丘,ヒガシシギガオカ,Higashishigigaoka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014002,2,東信貴ケ丘,ヒガシシギガオカ,Higashishigigaoka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014003,2,東信貴ケ丘,ヒガシシギガオカ,Higashishigigaoka,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015001,2,美松ケ丘西,ミマツガオカニシ,Mimatsugaokanishi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015002,2,美松ケ丘西,ミマツガオカニシ,Mimatsugaokanishi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0016001,2,美松ケ丘東,ミマツガオカヒガシ,Mimatsugaokahigashi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
