町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,愛生町,アイオイチョウ,Aioicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2640031,
0002000,1,五十土町,イカヅチチョウ,Ikazuchicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2650063,
0003000,1,和泉町,イズミチョウ,Izumicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2650052,
0004000,1,大井戸町,オオイドチョウ,Oidocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2650075,
0005000,1,大草町,オオクサチョウ,Okusacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2640011,
0006000,1,太田町,オオタチョウ,Otacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2640013,
0007000,1,大広町,オオヒロチョウ,Ohirocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2650064,
0008001,2,大宮台,オオミヤダイ,Omiyadai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,大宮台,オオミヤダイ,Omiyadai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,大宮台,オオミヤダイ,Omiyadai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008004,2,大宮台,オオミヤダイ,Omiyadai,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008005,2,大宮台,オオミヤダイ,Omiyadai,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008006,2,大宮台,オオミヤダイ,Omiyadai,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008007,2,大宮台,オオミヤダイ,Omiyadai,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009000,1,大宮町,オオミヤチョウ,Omiyacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2640016,
0010001,2,小倉台,オグラダイ,Oguradai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010002,2,小倉台,オグラダイ,Oguradai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010003,2,小倉台,オグラダイ,Oguradai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010004,2,小倉台,オグラダイ,Oguradai,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010005,2,小倉台,オグラダイ,Oguradai,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010006,2,小倉台,オグラダイ,Oguradai,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010007,2,小倉台,オグラダイ,Oguradai,七丁目,７チョウメ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011000,1,小倉町,オグラチョウ,Oguracho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2640007,
