町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,大字西山村新田,オオアザニシヤマムラシンデン,Nishiyamamurashinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3370034,
0002000,1,島町,シマチョウ,Shimacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3370006,
0002001,2,島町,シマチョウ,Shimacho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,島町,シマチョウ,Shimacho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,大字加田屋新田,オオアザカタヤシンデン,Katayashinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3370027,
0004000,1,片柳東,カタヤナギヒガシ,Katayanagi Higashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3370023,
0005002,2,砂町,スナチョウ,Sunacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,春野,ハルノ,Haruno,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,春野,ハルノ,Haruno,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,春野,ハルノ,Haruno,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006004,2,春野,ハルノ,Haruno,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007001,2,深作,フカサク,Fukasaku,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,深作,フカサク,Fukasaku,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007003,2,深作,フカサク,Fukasaku,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007004,2,深作,フカサク,Fukasaku,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007005,2,深作,フカサク,Fukasaku,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008000,1,大字新右ェ門新田,オオアザシンウエモンシンデン,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0009001,2,卸町,オロシチョウ,Oroshicho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,卸町,オロシチョウ,Oroshicho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010000,1,大字宮ヶ谷塔,オオアザミヤガヤトウ,Miyagayato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3370011,
0011001,2,宮ヶ谷塔,ミヤガヤトウ,,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011002,2,宮ヶ谷塔,ミヤガヤトウ,,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
