町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,赤松台,アカマツダイ,Akamatsudai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4650016,
0002000,1,明が丘,アケガオカ,Akegaoka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4650033,
0003000,1,朝日が丘,アサヒガオカ,Asahigaoka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4650041,
0004000,1,石が根町,イシガネチョウ,Ishiganecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4650023,
0005001,2,猪高台,イダカダイ,Idakadai,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,猪高台,イダカダイ,Idakadai,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,猪高町大字猪子石,イダカチョウオオアザイノコイシ,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0006101,3,猪高町大字猪子石,イダカチョウオオアザイノコイシ,,,,,字赤坂,アザアカサカ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006102,3,猪高町大字猪子石,イダカチョウオオアザイノコイシ,,,,,字引山,アザヒキヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006103,3,猪高町大字猪子石,イダカチョウオオアザイノコイシ,,,,,字姥ケ谷,アザウバガタニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006104,3,猪高町大字猪子石,イダカチョウオオアザイノコイシ,,,,,字延珠,アザエンジユ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006105,3,猪高町大字猪子石,イダカチョウオオアザイノコイシ,,,,,字下菅廻間,アザシモスゲハザマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006106,3,猪高町大字猪子石,イダカチョウオオアザイノコイシ,,,,,字下坪,アザシモノツボ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006107,3,猪高町大字猪子石,イダカチョウオオアザイノコイシ,,,,,字下八反田,アザシモハツタンダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006108,3,猪高町大字猪子石,イダカチョウオオアザイノコイシ,,,,,字亀鳥,アザカメトリ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
