町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,石川町,イシカワチョウ,Ishikawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0500051,
0002000,1,入江町,イリエチョウ,Iriecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0510023,
0003001,2,絵鞆町,エトモチョウ,Etomocho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,絵鞆町,エトモチョウ,Etomocho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003003,2,絵鞆町,エトモチョウ,Etomocho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003004,2,絵鞆町,エトモチョウ,Etomocho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004001,2,大沢町,オオサワチョウ,Osawacho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,大沢町,オオサワチョウ,Osawacho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004003,2,大沢町,オオサワチョウ,Osawacho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005001,2,小橋内町,オハシナイチョウ,Ohashinaicho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,小橋内町,オハシナイチョウ,Ohashinaicho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006001,2,海岸町,カイガンチョウ,Kaigancho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,海岸町,カイガンチョウ,Kaigancho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,海岸町,カイガンチョウ,Kaigancho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,香川町,カガワチョウ,Kagawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0500052,
0008000,1,柏木町,カシワギチョウ,Kashiwagicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,0500064,
0009000,1,神代町,カミシロチョウ,Kamishirocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0500053,
0010001,2,港南町,コウナンチョウ,Konancho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010002,2,港南町,コウナンチョウ,Konancho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011001,2,港北町,コウホクチョウ,Kohokucho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011002,2,港北町,コウホクチョウ,Kohokucho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011003,2,港北町,コウホクチョウ,Kohokucho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011004,2,港北町,コウホクチョウ,Kohokucho,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011005,2,港北町,コウホクチョウ,Kohokucho,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0012001,2,御前水町,ゴゼンスイチョウ,Gozensuicho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012002,2,御前水町,ゴゼンスイチョウ,Gozensuicho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012003,2,御前水町,ゴゼンスイチョウ,Gozensuicho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013001,2,寿町,コトブキチョウ,Kotobukicho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013002,2,寿町,コトブキチョウ,Kotobukicho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013003,2,寿町,コトブキチョウ,Kotobukicho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014000,1,幸町,サイワイチョウ,Saiwaicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,0510016,
0015001,2,栄町,サカエチョウ,Sakaecho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015002,2,栄町,サカエチョウ,Sakaecho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0016000,1,崎守町,サキモリチョウ,Sakimoricho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0500055,
0017000,1,沢町,サワチョウ,Sawacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,0510027,
0018001,2,清水町,シミズチョウ,Shimizucho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0018002,2,清水町,シミズチョウ,Shimizucho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0019001,2,祝津町,シュクヅチョウ,Shukuzucho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0019002,2,祝津町,シュクヅチョウ,Shukuzucho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
