町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,奥仙美里,オクセンビリ,Okusembiri,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0893662,
0000102,3,,,,,,,活込,カッコミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,月見台,ツキミダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,上仙美里,カミセンビリ,Kamisembiri,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0893666,
0000105,3,,,,,,,上拓農,カミタクノウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,上美蘭別,カミビランベツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,新生,アラオイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,清里,キヨサト,Kiyosato,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0893665,
0000109,3,,,,,,,仙美里一,センビリ１,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,仙美里三,センビリ３,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,仙美里二,センビリ２,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,拓栄,タクエイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,拓農,タクノウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,追名牛,オイナウシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,東活込,ヒガシカッコミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,東仙美里,ヒガシセンビリ,Higashisembiri,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0893673,
0000117,3,,,,,,,美栄,ビエイ,Biei,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0893661,
0000118,3,,,,,,,美里別西上,ビリベツニシカミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,美里別西中,ビリベツニシナカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,美里別東上,ビリベツヒガシカミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0893442,
0000121,3,,,,,,,美里別東中,ビリベツヒガシナカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0893442,
0000122,3,,,,,,,明美,アケミ,Akemi,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0893676,
0000123,3,,,,,,,木札内,ボクサツナイ,Bokusatsunai,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0893671,
0001000,1,朝日町,アサヒマチ,Asahimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893332,
0002000,1,押帯,オショップ,Oshotsupu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893283,
0003000,1,柏木町,カシワギマチ,Kashiwagicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893311,
0004000,1,上本別,カミホンベツ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005001,2,北,キタ,Kita,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,北,キタ,Kita,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,北,キタ,Kita,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,北,キタ,Kita,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005005,2,北,キタ,Kita,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005006,2,北,キタ,Kita,六丁目,６チョウメ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005007,2,北,キタ,Kita,七丁目,７チョウメ,7,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005008,2,北,キタ,Kita,八丁目,８チョウメ,8,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,共栄,キョウエイ,Kyoei,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893305,
0007000,1,向陽町,コウヨウマチ,Koyocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893303,
0008000,1,栄町,サカエマチ,Sakaemachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893322,
0009000,1,坂下町,サカシタマチ,Sakashitamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893304,
0010000,1,新町,シンマチ,Shimmachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893324,
0011000,1,仙美里,センビリ,Sembiri,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893663,
0012000,1,仙美里元町,センビリモトマチ,Sembirimotomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893664,
0013000,1,錦町,ニシキマチ,Nishikimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893331,
0014000,1,西仙美里,ニシセンビリ,Nishisembiri,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893675,
0015000,1,西美里別,ニシビリベツ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016000,1,西勇足,ニシユウタリ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0017000,1,東本別,ヒガシホンベツ,Higashihombetsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893301,
0018000,1,東町,ヒガシマチ,Higashimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893302,
0019000,1,美蘭別,ビランベツ,Birambetsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893284,
0020000,1,美里別,ビリベツ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0021000,1,緑町,ミドリマチ,Midorimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893312,
0022001,2,南,ミナミ,Minami,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0022002,2,南,ミナミ,Minami,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0022003,2,南,ミナミ,Minami,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0022004,2,南,ミナミ,Minami,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0023000,1,柳町,ヤナギマチ,Yanagimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893313,
0024000,1,山手町,ヤマテマチ,Yamatemachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893333,
0025000,1,弥生町,ヤヨイマチ,Yayoimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893308,
0026000,1,勇足,ユウタリ,Yutari,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893282,
0027000,1,勇足元町,ユウタリモトマチ,Yutarimotomachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0893281,
