町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,ヒヤデ,ヒヤデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,一番,イチバン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,奥田,オクダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,押原,オシワラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,割尾坂,ワリオザカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,宮ノ前,ミヤノマエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,九番,クバン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,月ヶ瀬ニュータウン,ツキガセニュータウン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,五番,ゴバン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,今山,イマヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,三升,サンジョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,三番,サンバン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,四番,ヨンバン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,七番,シチバン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,松笠,マツカサ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,上出,カミデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,茶ヤ出,チャヤデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,東出,ヒガシデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,二番,ニバン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,八番,ハチバン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,別荘地,ベッソウチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,峰出,ミネデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000123,3,,,,,,,法ヶ平尾,ホウガヒラオ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000124,3,,,,,,,北又,キタマタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000125,3,,,,,,,本郷,ホンゴウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000126,3,,,,,,,六番,ロクバン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,大字北大河原,オオアザキタオオカワラ,Kitaokawara,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6191411,
0001101,3,大字北大河原,オオアザキタオオカワラ,Kitaokawara,,,,小字浅子,コアザアサゴ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001102,3,大字北大河原,オオアザキタオオカワラ,Kitaokawara,,,,小字ウワノ,コアザウワノ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001103,3,大字北大河原,オオアザキタオオカワラ,Kitaokawara,,,,小字コブケ,コアザコブケ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001104,3,大字北大河原,オオアザキタオオカワラ,Kitaokawara,,,,小字ツブセ石,コアザツブセイシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001105,3,大字北大河原,オオアザキタオオカワラ,Kitaokawara,,,,小字宇山,コアザウヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001106,3,大字北大河原,オオアザキタオオカワラ,Kitaokawara,,,,小字永山,コアザエイヤマ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001107,3,大字北大河原,オオアザキタオオカワラ,Kitaokawara,,,,小字奥田,コアザオクダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001108,3,大字北大河原,オオアザキタオオカワラ,Kitaokawara,,,,小字押原,コアザオシワラ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001109,3,大字北大河原,オオアザキタオオカワラ,Kitaokawara,,,,小字下サコ田,コアザシモサコダ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
