町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,加佐,カサ,Kasa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730402,
0001001,2,加佐,カサ,Kasa,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,平田,ヒラタ,Hirata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730405,
0002001,2,平田,ヒラタ,Hirata,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,平田,ヒラタ,Hirata,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003001,2,さつき台,サツキダイ,Satsukidai,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,さつき台,サツキダイ,Satsukidai,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005000,1,岩宮,イワミヤ,Iwamiya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730412,
0006000,1,久留美,クルミ,Kurumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730411,
0007000,1,別所町小林,ベッショチョウコバヤシ,Besshocho Kobayashi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730434,
0008000,1,大塚,オオツカ,Otsuka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730413,
0008001,2,大塚,オオツカ,Otsuka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,大塚,オオツカ,Otsuka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009000,1,宿原,シュクハラ,Shukuhara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730423,
0010000,1,君が峰町,キミガミネチョウ,Kimigaminecho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,6730425,
0011000,1,吉川町水上,ヨカワチョウミズカミ,Yokawacho Mizukami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6731244,
0012000,1,吉川町冨岡,ヨカワチョウトミオカ,Yokawacho Tomioka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6731102,
0013000,1,細川町垂穂,ホソカワチョウタルホ,Hosokawacho Taruho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730703,
0014000,1,細川町中里,ホソカワチョウナカザト,Hosokawacho Nakazato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730702,
0015000,1,細川町瑞穂,ホソカワチョウミズホ,Hosokawacho Mizuho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730701,
0016000,1,吉川町米田,ヨカワチョウヨネダ,Yokawacho Yoneda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6731121,
0017000,1,吉川町奥谷,ヨカワチョウオクダニ,Yokawacho Okudani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6731242,
0018000,1,吉川町西奥,ヨカワチョウニシオク,Yokawacho Nishioku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6731122,
0019000,1,吉川町大沢,ヨカワチョウオオソ,Yokawacho Oso,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6731115,
0020000,1,吉川町吉安,ヨカワチョウキチヤス,Yokawacho Kichiyasu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6731114,
0021000,1,吉川町古川,ヨカワチョウフルカワ,Yokawacho Furukawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6731105,
0022000,1,吉川町福井,ヨカワチョウフクイ,Yokawacho Fukui,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6731113,
0023000,1,口吉川町蓮花寺,クチヨカワチョウレンゲジ,Kuchiyokawacho Rengeji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730734,
0024000,1,細川町高篠,ホソカワチョウタカシノ,Hosokawacho Takashino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730721,
0025000,1,細川町桃津,ホソカワチョウモモヅ,Hosokawacho Momozu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730712,
0026000,1,細川町金屋,ホソカワチョウカナヤ,Hosokawacho Kanaya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730711,
0027000,1,細川町豊地,ホソカワチョウトヨチ,Hosokawacho Toyochi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730713,
0028000,1,細川町脇川,ホソカワチョウワキガワ,Hosokawacho Wakigawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6730722,
0029000,1,吉川町畑枝,ヨカワチョウハタエダ,Yokawacho Hataeda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6731112,
0030000,1,吉川町上荒川,ヨカワチョウカミアラカワ,Yokawacho Kamiarakawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6731111,
0031000,1,吉川町前田,ヨカワチョウマエダ,Yokawacho Maeda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6731103,
0032001,2,緑が丘町本町,ミドリガオカチョウホンマチ,Midorigaokacho Hommachi,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0032002,2,緑が丘町本町,ミドリガオカチョウホンマチ,Midorigaokacho Hommachi,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
