町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,字一条通,アザ１ジョウドオリ,1-Jodori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920215,
0002000,1,字相生,アザアイオイ,Aioi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920361,
0003000,1,字旭町,アザアサヒマチ,Asahimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920234,
0004000,1,字岩富,アザイワトミ,Iwatomi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920205,
0005000,1,字大通,アザオオドオリ,Odori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920231,
0006000,1,字恩根,アザオンネ,Onne,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920355,
0007000,1,字柏町,アザカシワマチ,Kashiwamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920233,
0008000,1,字活汲,アザカックミ,Katsukumi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,0920206,
0009000,1,字上里,アザカミサト,Kamisato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920222,
0010000,1,字木樋,アザキトイ,Kitoi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920352,
0011000,1,字共和,アザキョウワ,Kyowa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920225,
0012000,1,字幸町,アザサイワイマチ,Saiwaimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920235,
0013000,1,字栄,アザサカエ,Sakae,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920356,
0014000,1,字新町,アザシンマチ,Shimmachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920232,
0015000,1,字大昭,アザタイショウ,Taisho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920357,
0016000,1,字高台,アザタカダイ,Takadai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920221,
0017000,1,字達美,アザタツミ,Tatsumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920203,
0018000,1,字豊永,アザトヨナガ,Toyonaga,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920224,
0019000,1,字西二条,アザニシ２ジョウ,Nishi2-Jo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920214,
0020000,1,字西三条,アザニシ３ジョウ,Nishi3-Jo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920211,
0021000,1,字西四条,アザニシ４ジョウ,Nishi4-Jo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920213,
0022000,1,字布川,アザヌノカワ,Nunokawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920362,
0023000,1,字沼沢,アザヌマザワ,Numasawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920358,
0024000,1,字東二条,アザヒガシ２ジョウ,Higashi2-Jo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920216,
0025000,1,字東三条,アザヒガシ３ジョウ,Higashi3-Jo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920217,
0026000,1,字東四条,アザヒガシ４ジョウ,Higashi4-Jo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920218,
0027000,1,字東岡,アザヒガシオカ,Higashioka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920207,
0028000,1,字双葉,アザフタバ,Futaba,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920354,
0029000,1,字二又,アザフタマタ,Futamata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920353,
0030000,1,字本岐,アザホンキ,Honki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920351,
0031000,1,字本町,アザホンマチ,Honcho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920236,
0032000,1,字美都,アザミト,Mito,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920223,
0033000,1,字緑町,アザミドリマチ,Midorimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920212,
0034000,1,字最上,アザモガミ,Mogami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0920201,
