町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001001,2,桜の杜,サクラノモリ,Sakuranomori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,桜の杜,サクラノモリ,Sakuranomori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002001,2,須磨浦通,スマウラドオリ,Sumauradori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,須磨浦通,スマウラドオリ,Sumauradori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,須磨浦通,スマウラドオリ,Sumauradori,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002004,2,須磨浦通,スマウラドオリ,Sumauradori,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002005,2,須磨浦通,スマウラドオリ,Sumauradori,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002006,2,須磨浦通,スマウラドオリ,Sumauradori,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,妙法寺,ミョウホウジ,Myohoji,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,6540121,
0003101,3,妙法寺,ミョウホウジ,Myohoji,,,,字アチ口,アザアチグチ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003102,3,妙法寺,ミョウホウジ,Myohoji,,,,字アチラムキ,アザアチラムキ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003103,3,妙法寺,ミョウホウジ,Myohoji,,,,字イヤガ谷,アザイヤガダニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003104,3,妙法寺,ミョウホウジ,Myohoji,,,,字ゴマ谷,アザゴマダニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003105,3,妙法寺,ミョウホウジ,Myohoji,,,,字トン松,アザトンマツ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003106,3,妙法寺,ミョウホウジ,Myohoji,,,,字ヌメリ石,アザヌメリイシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
