町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001001,2,字アカシア,アザアカシア,,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,字アカシア,アザアカシア,,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,字旭ケ丘,アザアサヒガオカ,Asahigaoka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9200275,
0004000,1,字大根布,アザオオネブ,Onebu,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9200266,
0004001,2,字大根布,アザオオネブ,Onebu,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,字大根布,アザオオネブ,Onebu,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004003,2,字大根布,アザオオネブ,Onebu,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004004,2,字大根布,アザオオネブ,Onebu,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004005,2,字大根布,アザオオネブ,Onebu,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004006,2,字大根布,アザオオネブ,Onebu,六丁目,６チョウメ,6,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004007,2,字大根布,アザオオネブ,Onebu,七丁目,７チョウメ,7,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004008,2,字大根布,アザオオネブ,Onebu,八丁目,８チョウメ,8,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004009,2,字大根布,アザオオネブ,Onebu,九丁目,９チョウメ,9,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004101,3,字大根布,アザオオネブ,Onebu,,,,四字,ヨンアザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004102,3,字大根布,アザオオネブ,Onebu,,,,ち,チ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004103,3,字大根布,アザオオネブ,Onebu,,,,と,ト,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004104,3,字大根布,アザオオネブ,Onebu,,,,ニ,ニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004105,3,字大根布,アザオオネブ,Onebu,,,,に,ニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004106,3,字大根布,アザオオネブ,Onebu,,,,ヌ,ヌ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004107,3,字大根布,アザオオネブ,Onebu,,,,ぬ,ヌ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004108,3,字大根布,アザオオネブ,Onebu,,,,は,ハ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004109,3,字大根布,アザオオネブ,Onebu,,,,へ,ヘ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004110,3,字大根布,アザオオネブ,Onebu,,,,ホ,ホ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004111,3,字大根布,アザオオネブ,Onebu,,,,ほ,ホ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004112,3,字大根布,アザオオネブ,Onebu,,,,り,リ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004113,3,字大根布,アザオオネブ,Onebu,,,,五字,ゴアザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004114,3,字大根布,アザオオネブ,Onebu,,,,八字,ハチアザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005001,2,字向陽台,アザコウヨウダイ,,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,字向陽台,アザコウヨウダイ,,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,字湖西,アザコセイ,Kosei,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9200263,
0007001,2,字大学,アザダイガク,,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,字大学,アザダイガク,,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008000,1,字大清台,アザタイセイダイ,Taiseidai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9200267,
0009001,2,字千鳥台,アザチドリダイ,,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,字千鳥台,アザチドリダイ,,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009003,2,字千鳥台,アザチドリダイ,,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009004,2,字千鳥台,アザチドリダイ,,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009005,2,字千鳥台,アザチドリダイ,,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010001,2,字鶴ケ丘,アザツルガオカ,,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010002,2,字鶴ケ丘,アザツルガオカ,,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010003,2,字鶴ケ丘,アザツルガオカ,,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010004,2,字鶴ケ丘,アザツルガオカ,,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0010005,2,字鶴ケ丘,アザツルガオカ,,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011000,1,字西荒屋,アザニシアラヤ,Nishiaraya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9200262,
0011101,3,字西荒屋,アザニシアラヤ,Nishiaraya,,,,イ,イ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011102,3,字西荒屋,アザニシアラヤ,Nishiaraya,,,,か,カ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011103,3,字西荒屋,アザニシアラヤ,Nishiaraya,,,,ち,チ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011104,3,字西荒屋,アザニシアラヤ,Nishiaraya,,,,と,ト,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011105,3,字西荒屋,アザニシアラヤ,Nishiaraya,,,,ニ,ニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011106,3,字西荒屋,アザニシアラヤ,Nishiaraya,,,,ぬ,ヌ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011107,3,字西荒屋,アザニシアラヤ,Nishiaraya,,,,ハ,ハ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011108,3,字西荒屋,アザニシアラヤ,Nishiaraya,,,,ヘ,ヘ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011109,3,字西荒屋,アザニシアラヤ,Nishiaraya,,,,へ,ヘ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011110,3,字西荒屋,アザニシアラヤ,Nishiaraya,,,,ホ,ホ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011111,3,字西荒屋,アザニシアラヤ,Nishiaraya,,,,り,リ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011112,3,字西荒屋,アザニシアラヤ,Nishiaraya,,,,ロ,ロ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011113,3,字西荒屋,アザニシアラヤ,Nishiaraya,,,,わ,ワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0012001,2,字ハマナス,アザハマナス,,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0012002,2,字ハマナス,アザハマナス,,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0013001,2,字緑台,アザミドリダイ,,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0013002,2,字緑台,アザミドリダイ,,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014000,1,字宮坂,アザミヤサカ,Miyasaka,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9200264,
0014101,3,字宮坂,アザミヤサカ,Miyasaka,,,,イ,イ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014102,3,字宮坂,アザミヤサカ,Miyasaka,,,,い,イ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014103,3,字宮坂,アザミヤサカ,Miyasaka,,,,ニ,ニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014104,3,字宮坂,アザミヤサカ,Miyasaka,,,,に,ニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014105,3,字宮坂,アザミヤサカ,Miyasaka,,,,ぬ,ヌ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014106,3,字宮坂,アザミヤサカ,Miyasaka,,,,ハ,ハ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014107,3,字宮坂,アザミヤサカ,Miyasaka,,,,は,ハ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014108,3,字宮坂,アザミヤサカ,Miyasaka,,,,ホ,ホ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014109,3,字宮坂,アザミヤサカ,Miyasaka,,,,ほ,ホ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014110,3,字宮坂,アザミヤサカ,Miyasaka,,,,る,ル,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014111,3,字宮坂,アザミヤサカ,Miyasaka,,,,ロ,ロ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014112,3,字宮坂,アザミヤサカ,Miyasaka,,,,ろ,ロ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014113,3,字宮坂,アザミヤサカ,Miyasaka,,,,一字,イチアザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014114,3,字宮坂,アザミヤサカ,Miyasaka,,,,五字,ゴアザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014115,3,字宮坂,アザミヤサカ,Miyasaka,,,,三字,サンアザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014116,3,字宮坂,アザミヤサカ,Miyasaka,,,,四字,ヨンアザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014117,3,字宮坂,アザミヤサカ,Miyasaka,,,,七字,シチアザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014118,3,字宮坂,アザミヤサカ,Miyasaka,,,,二字,ニアザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014119,3,字宮坂,アザミヤサカ,Miyasaka,,,,八字,ハチアザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0014120,3,字宮坂,アザミヤサカ,Miyasaka,,,,六字,ロクアザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015000,1,字向粟崎,アザムカイアワガサキ,Mukaiawagasaki,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9200274,
0015001,2,字向粟崎,アザムカイアワガサキ,Mukaiawagasaki,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015002,2,字向粟崎,アザムカイアワガサキ,Mukaiawagasaki,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015003,2,字向粟崎,アザムカイアワガサキ,Mukaiawagasaki,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015004,2,字向粟崎,アザムカイアワガサキ,Mukaiawagasaki,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015005,2,字向粟崎,アザムカイアワガサキ,Mukaiawagasaki,五丁目,５チョウメ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015101,3,字向粟崎,アザムカイアワガサキ,Mukaiawagasaki,,,,イ,イ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015102,3,字向粟崎,アザムカイアワガサキ,Mukaiawagasaki,,,,チ,チ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015103,3,字向粟崎,アザムカイアワガサキ,Mukaiawagasaki,,,,ト,ト,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015104,3,字向粟崎,アザムカイアワガサキ,Mukaiawagasaki,,,,ニ,ニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015105,3,字向粟崎,アザムカイアワガサキ,Mukaiawagasaki,,,,ぬ,ヌ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015106,3,字向粟崎,アザムカイアワガサキ,Mukaiawagasaki,,,,り,リ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015107,3,字向粟崎,アザムカイアワガサキ,Mukaiawagasaki,,,,わ,ワ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015108,3,字向粟崎,アザムカイアワガサキ,Mukaiawagasaki,,,,を,オ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016000,1,字室,アザムロ,Muro,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9200261,
0016101,3,字室,アザムロ,Muro,,,,イ,イ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016102,3,字室,アザムロ,Muro,,,,ニ,ニ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016103,3,字室,アザムロ,Muro,,,,ぬ,ヌ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016104,3,字室,アザムロ,Muro,,,,ハ,ハ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016105,3,字室,アザムロ,Muro,,,,ヘ,ヘ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016106,3,字室,アザムロ,Muro,,,,ホ,ホ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016107,3,字室,アザムロ,Muro,,,,る,ル,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016108,3,字室,アザムロ,Muro,,,,ロ,ロ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016109,3,字室,アザムロ,Muro,,,,西,ニシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016110,3,字室,アザムロ,Muro,,,,東,ヒガシ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0017001,2,白帆台,シラホダイ,Shirahodai,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0017002,2,白帆台,シラホダイ,Shirahodai,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
