町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,タカノス,タカノス,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,安ヶ市,ヤスガイチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,違野,チガイノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,岡田,オカダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,下ノ谷,シモノタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,久繁,ヒサシゲ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,宮奈呂,ミヤナロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,源谷,ゲンタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,幸才,コウサイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,江ノ谷,エノタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,三軒屋,サンゲンヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,宗賀,ソウカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,小野駄場,オノダバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,上奈呂,カミナロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,清水川,シミズガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,西ヶ駄場,ニシガダバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,川平郷,カワヒラゴウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,船ヶ峠,フネガトウゲ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,鶴ヶ市,ツルガイチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,土居峯,ドイミネ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,藤ヶ駄場,フジガダバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,二角,フタツノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000123,3,,,,,,,下切,シタギリ,Shitagiri,0,0,0,1,0,0,0,1,1947-04-17,,0 ,7870816,
0000124,3,,,,,,,皆尾,ミナオ,Minao,0,0,0,1,0,0,0,1,1947-04-17,,0 ,7870813,
0000125,3,,,,,,,宮ノ川,ミヤノカワ,Miyanokawa,0,0,0,1,0,0,0,1,1947-04-17,,0 ,7870802,
0000126,3,,,,,,,上長谷,カミナガタニ,Kaminagatani,0,0,0,1,0,0,0,1,1947-04-17,,0 ,7870805,
0000127,3,,,,,,,芳井,ヨシイ,Yoshii,0,0,0,1,0,0,0,1,1947-04-17,,0 ,7870811,
0000128,3,,,,,,,柚ノ木,ユノキ,Yunoki,0,0,0,1,0,0,0,1,1947-04-17,,0 ,7870801,
0000129,3,,,,,,,狼内,オオカミウチ,Okamiuchi,0,0,0,1,0,0,0,1,1947-04-17,,0 ,7870806,
0001000,1,大字狼内,オオアザオオカミウチ,Okamiuchi,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,7870806,
0002000,1,大字上下長谷,オオアザカミシモナガタニ,Kamishimonagatani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7870804,
0003000,1,大字上長谷,オオアザカミナガタニ,Kaminagatani,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,7870805,
0004000,1,大字亀ノ川,オオアザカメノカワ,Kamenokawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7870815,
0005000,1,大字来栖野,オオアザクルスノ,Kurusuno,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7870803,
0006000,1,大字下切,オオアザシタギリ,Shitagiri,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,7870816,
0007000,1,大字下長谷,オオアザシモナガタニ,Shimonagatani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7870812,
0008000,1,大字成山,オオアザナルヤマ,Naruyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7870807,
0009000,1,大字広野,オオアザヒロノ,Hirono,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,7870814,
0010000,1,大字皆尾,オオアザミナオ,Minao,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,7870813,
0011000,1,大字宮ノ川,オオアザミヤノカワ,Miyanokawa,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,7870802,
0012000,1,大字柚ノ木,オオアザユノキ,Yunoki,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,7870801,
0013000,1,大字芳井,オオアザヨシイ,Yoshii,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,7870811,
