町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,新シ町,アタラシチョウ,Atarashicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6050856,
0002000,1,粟田口粟田山北町,アワタグチアワタヤマキタチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,粟田口粟田山南町,アワタグチアワタヤマミナミチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0004000,1,粟田口鍛冶町,アワタグチカジチョウ,Awataguchi Kajicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6050051,
0005000,1,粟田口華頂町,アワタグチカチョウチョウ,Awataguchi Kachocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6050052,
0006000,1,粟田口花頂山町,アワタグチカチョウヤマチョウ,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0007000,1,粟田口高台寺山町,アワタグチコウダイジヤマチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0008000,1,粟田口三条坊町,アワタグチサンジョウボウチョウ,Awataguchi Sanjobocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6050035,
0009000,1,粟田口長楽寺山町,アワタグチチョウラクジヤマチョウ,,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,,
0010000,1,粟田口東大谷山町,アワタグチヒガシオオタニヤマチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0011000,1,池殿町,イケドノチョウ,Ikedonocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6050848,
0012000,1,石垣町西側,イシガキチョウニシガワ,Ishigakimachi Nishigawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6050912,
0013000,1,石垣町東側,イシガキチョウヒガシガワ,Ishigakimachi Higashigawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6050913,
0014000,1,石橋町,イシバシチョウ,Ishibashicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6050066,
0015000,1,一橋野本町,イチノハシノモトチョウ,Ichinohashi Nomotocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6050995,
