町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,大字庵住,オオアザイオスミ,Iosumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380552,
0002000,1,大字沖金,オオアザオキガネ,Okigane,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380311,
0003000,1,大字川合,オオアザカワイ,Kawaai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380301,
0004000,1,大字北小原,オオアザキタコバラ,Kitakobara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380313,
0005000,1,大字北角,オオアザキトズミ,Kitozumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380303,
0006000,1,大字五色,オオアザゴシキ,Goshiki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380314,
0007000,1,大字籠山,オオアザコモリヤマ,Komoriyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380551,
0008000,1,大字沢谷,オオアザサワタニ,Sawatani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380305,
0009000,1,大字沢原,オオアザサワバラ,Sawabara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380315,
0010000,1,大字塩谷,オオアザシオダニ,Shiodani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380564,
0011000,1,大字塩野,オオアザシオノ,Shiono,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380563,
0012000,1,大字滝尾,オオアザタキオ,Takio,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380562,
0013000,1,大字九尾,オオアザツヅラオ,Tsuzurao,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380541,
0014000,1,大字坪内,オオアザツボノウチ,Tsubonochi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380321,
0015000,1,大字栃尾,オオアザトチオ,Tochio,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380542,
0016000,1,大字洞川,オオアザドロガワ,Dorogawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380431,
0017000,1,大字中越,オオアザナカゴシ,Nakagoshi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380302,
0018000,1,大字中谷,オオアザナカタニ,Nakatani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380312,
0019000,1,大字広瀬,オオアザヒロセ,Hirose,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380561,
0020000,1,大字南日裏,オオアザミナミヒウラ,Minamihiura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380322,
0021000,1,大字南角,オオアザミノズミ,Minozumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380304,
0022000,1,大字山西,オオアザヤマニシ,Yamanishi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380553,
0023000,1,大字和田,オオアザワダ,Wada,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6380543,
0024000,1,大字辰巳屋新田,オオアザタツミヤシンデン,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
