町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,稲荷谷,イナリダニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,下深原,シモフカハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,加良地,カラジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,海上側,カイジョウガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,空地,ソラジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,畦地,ウネジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,山本地,ヤマモトジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,時光地,トキミツジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,庄賀地,ショウガジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,上深原,カミフカハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,新宮,シングウ,Shingu,0,0,0,1,0,0,0,0,1947-04-17,,0 ,7314211,
0000112,3,,,,,,,赤野地,アカンジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,前地,マエジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,鶴ヶ沢,ツルガサワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,富田地,トンダジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,里側,サトガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000312,3,,,,,,,初神,ハツカミ,Hatsukami,0,0,0,1,0,0,0,0,1947-04-17,,0 ,7314212,
0001000,1,石神,イシガミ,Ishigami,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7314225,
0002000,1,大字川角,オオアザカワスミ,Kawasumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7314223,
0003000,1,大字平谷,オオアザヒラダニ,Hiradani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,7314229,
0004000,1,柿迫,カキサコ,Kakisako,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7314228,
0005001,2,川角,カワスミ,Kawasumi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,川角,カワスミ,Kawasumi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,川角,カワスミ,Kawasumi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005004,2,川角,カワスミ,Kawasumi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005005,2,川角,カワスミ,Kawasumi,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006000,1,神田,カンダ,Kanda,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7314224,
0007000,1,貴船,キフネ,Kifune,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,7314227,
0008001,2,呉地,クレジ,Kureji,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,呉地,クレジ,Kureji,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,呉地,クレジ,Kureji,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008004,2,呉地,クレジ,Kureji,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008005,2,呉地,クレジ,Kureji,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009001,2,城之堀,ジョウノホリ,Jonohori,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,城之堀,ジョウノホリ,Jonohori,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
