町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,御陵苑,ゴリョウエン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,大字櫟原,オオアザイチハラ,Ichihara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360944,
0002000,1,大字上庄,オオアザカミショウ,Kamisho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360905,
0003000,1,大字久安寺,オオアザキュウアンジ,Kyuanji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360924,
0004000,1,大字越木塚,オオアザコシキヅカ,Koshikizuka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360925,
0005000,1,大字信貴山,オオアザシギサン,Shigisan,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360923,
0006000,1,大字信貴畑,オオアザシギハタ,Shigihata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360922,
0007000,1,大字椣原,オオアザシデハラ,Shidehara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360901,
0008000,1,大字下垣内,オオアザシモガイト,Shimogaito,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360933,
0009000,1,大字白石畑,オオアザシライシバタ,Shiraishibata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360902,
0010000,1,大字椿井,オオアザツバイ,Tsubai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360911,
0011000,1,大字梨本,オオアザナシモト,Nashimoto,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360931,
0012000,1,大字鳴川,オオアザナルカワ,Narukawa,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360945,
0013000,1,大字西向,オオアザニシムカイ,Nishimukai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360942,
0014000,1,大字平等寺,オオアザビョウドウジ,Byodoji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360903,
0015000,1,大字福貴,オオアザフキ,Fuki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360936,
0016000,1,大字福貴畑,オオアザフキハタ,Fukihata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360937,
0017000,1,大字椹原,オオアザフシハラ,Fushihara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360921,
0018000,1,大字三里,オオアザミサト,Misato,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360904,
0019000,1,大字若井,オオアザワカイ,Wakai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,6360916,
0020001,2,春日丘,カスガオカ,Kasugaoka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0020002,2,春日丘,カスガオカ,Kasugaoka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0021001,2,上庄,カミショウ,Kamisho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0021002,2,上庄,カミショウ,Kamisho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0021003,2,上庄,カミショウ,Kamisho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0021004,2,上庄,カミショウ,Kamisho,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0021005,2,上庄,カミショウ,Kamisho,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0022001,2,菊美台,キクミダイ,Kikumidai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0022002,2,菊美台,キクミダイ,Kikumidai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0022003,2,菊美台,キクミダイ,Kikumidai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0022004,2,菊美台,キクミダイ,Kikumidai,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0022005,2,菊美台,キクミダイ,Kikumidai,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0023001,2,北信貴ケ丘,キタシギガオカ,Kitashigigaoka,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0023002,2,北信貴ケ丘,キタシギガオカ,Kitashigigaoka,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
