町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,阿畑,アバタ,Abata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801323,
0002000,1,雨堤,アマヅツミ,Amazutsumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801331,
0003000,1,荒田,アラタ,Arata,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801161,
0004000,1,池田,イケダ,Ikeda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801182,
0005000,1,石場,イシバ,Ishiba,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801343,
0006001,2,市が洞,イチガホラ,Ichigahora,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,市が洞,イチガホラ,Ichigahora,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,市が洞,イチガホラ,Ichigahora,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,茨ケ廻間,イバラガバサマ,Ibaragabasama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801342,
0008000,1,井堀,イボリ,Ibori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801143,
0009000,1,杁ケ池,イリガイケ,Irigaike,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801116,
0010000,1,杁ケ根,イリガネ,Irigane,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801325,
0011000,1,杁ノ洞,イリノホラ,Irinohora,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801302,
0012000,1,岩廻間,イワバサマ,Iwabasama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801308,
0013000,1,氏神前,ウジガミマエ,Ujigamimae,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801125,
0014000,1,打越,ウチコシ,Uchikoshi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801152,
0015000,1,卯塚,ウヅカ,Uzuka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801145,
0015001,2,卯塚,ウヅカ,Uzuka,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0015002,2,卯塚,ウヅカ,Uzuka,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016000,1,馬堤,ウマヅツミ,Umazutsumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801314,
0017000,1,榎ノ下,エノシタ,Enoshita,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801334,
0018000,1,蛭子,エビス,Ebisu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801333,
0019000,1,大久手,オオクテ,Okute,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801106,
0021000,1,片平,カタヒラ,Katahira,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801146,
0021001,2,片平,カタヒラ,Katahira,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0021002,2,片平,カタヒラ,Katahira,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0022000,1,蟹原,カニハラ,Kanihara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,4801142,
