町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,上牧谷,カミマキダニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,杉山,スギヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,合波,アイバ,Aiba,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9190121,
0001101,3,合波,アイバ,Aiba,,,,１字,1アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001102,3,合波,アイバ,Aiba,,,,１０字,10アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001104,3,合波,アイバ,Aiba,,,,１２字,12アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001106,3,合波,アイバ,Aiba,,,,１３字,13アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001108,3,合波,アイバ,Aiba,,,,１４字,14アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001110,3,合波,アイバ,Aiba,,,,１５字,15アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001112,3,合波,アイバ,Aiba,,,,１６字,16アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001114,3,合波,アイバ,Aiba,,,,１７字,17アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001116,3,合波,アイバ,Aiba,,,,１８字,18アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001118,3,合波,アイバ,Aiba,,,,１９字,19アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001121,3,合波,アイバ,Aiba,,,,２０字,20アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001123,3,合波,アイバ,Aiba,,,,２１字,21アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001125,3,合波,アイバ,Aiba,,,,２２字,22アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0001127,3,合波,アイバ,Aiba,,,,２３字,23アザ,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
