町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,佐渡小屋,サドゴヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,小村山,コムラヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,西境江,ニシサカエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,東境江,ヒガシサカエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,二松団地,フタマツダンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,本地,ホンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,矢楯,ヤタテ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,麓一区,フモト１ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,麓二区,フモト２ク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,大字井田,オオアザイダ,Ida,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590311,
0002000,1,大字えび穴,オオアザエビアナ,Ebiana,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,9590301,
0003000,1,大字大戸,オオアザオオド,Odo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590308,
0004000,1,大字荻野,オオアザオギノ,Ogino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590304,
0005000,1,大字上泉,オオアザカミイズミ,Kamiizumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590321,
0006000,1,大字川崎,オオアザカワサキ,Kawasaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590307,
0007000,1,大字観音寺,オオアザカンノンジ,Kanonji,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590319,
0008000,1,大字境江,オオアザサカエ,Sakae,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590317,
0009000,1,大字田中新田,オオアザタナカシンデン,Tanakashinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590302,
0010000,1,大字中山,オオアザナカヤマ,Nakayama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590312,
0011000,1,大字走出,オオアザハシリデ,Hashiride,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590322,
0012000,1,大字浜首,オオアザハマクビ,Hamakubi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590306,
0013000,1,大字平野,オオアザヒラノ,Hirano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590303,
0014000,1,大字麓,オオアザフモト,Fumoto,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590318,
0015000,1,大字麓村新田,オオアザフモトムラシンデン,Fumotomurashinden,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590315,
0016000,1,大字村山,オオアザムラヤマ,Murayama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590316,
0017000,1,大字矢作,オオアザヤハギ,Yahagi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590305,
0018000,1,大字弥彦,オオアザヤヒコ,Yahiko,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590323,
0019000,1,大字山岸,オオアザヤマギシ,Yamagishi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590314,
0020000,1,大字山崎,オオアザヤマサキ,Yamazaki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590313,
0021000,1,峰見,ミネミ,Minemi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590309,
0022000,1,美山,ミヤマ,Miyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,9590310,
