町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001001,2,赤絵町,アカエマチ,Akaemachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0001002,2,赤絵町,アカエマチ,Akaemachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002000,1,赤坂,アカサカ,Akasaka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8440024,
0003001,2,泉山,イズミヤマ,Izumiyama,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,泉山,イズミヤマ,Izumiyama,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004001,2,岩谷川内,イワヤガワチ,Iwatanigawachi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004002,2,岩谷川内,イワヤガワチ,Iwatanigawachi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004003,2,岩谷川内,イワヤガワチ,Iwatanigawachi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0005000,1,応法,オウボウ,Obo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8440021,
0006000,1,大木宿,オオギシュク,Ogishuku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8494154,
0007001,2,大樽,オオダル,Odaru,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0007002,2,大樽,オオダル,Odaru,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,0,1947-04-17,,0 ,,
0008000,1,大野,オオノ,Ono,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8440013,
0009000,1,上内野,カミウチノ,Kamiuchino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8494162,
0010001,2,上幸平,カミコウヒラ,Kamikohira,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010002,2,上幸平,カミコウヒラ,Kamikohira,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011000,1,上本,カミホン,Kamihon,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8494174,
0012000,1,上山谷,カミヤマダニ,Kamiyamadani,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8494144,
0013000,1,北ノ川内,キタノカワチ,Kitanokawachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8494166,
0014000,1,楠木原,クスノキバル,Kusunokibaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8494175,
0015000,1,黒川,クロゴウ,Kurogo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8494165,
0016000,1,黒牟田,クロムタ,Kuromuta,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,8440022,
