町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0002000,1,日置荘西町,ヒキシヨウニシマチ,Hikishonishimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5998114,
0002001,2,日置荘西町,ヒキシヨウニシマチ,Hikishonishimachi,一丁,１チョウ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,日置荘西町,ヒキシヨウニシマチ,Hikishonishimachi,二丁,２チョウ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,日置荘西町,ヒキシヨウニシマチ,Hikishonishimachi,三丁,３チョウ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002004,2,日置荘西町,ヒキシヨウニシマチ,Hikishonishimachi,四丁,４チョウ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002005,2,日置荘西町,ヒキシヨウニシマチ,Hikishonishimachi,五丁,５チョウ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002006,2,日置荘西町,ヒキシヨウニシマチ,Hikishonishimachi,六丁,６チョウ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002007,2,日置荘西町,ヒキシヨウニシマチ,Hikishonishimachi,七丁,７チョウ,7,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002008,2,日置荘西町,ヒキシヨウニシマチ,Hikishonishimachi,八丁,８チョウ,8,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003000,1,関茶屋,セキチャヤ,Sekichaya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5998115,
0004000,1,中茶屋,ナカチャヤ,Nakachaya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5998128,
0005001,2,八下町,ヤシモチョウ,Yashimocho,一丁,１チョウ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005002,2,八下町,ヤシモチョウ,Yashimocho,二丁,２チョウ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0005003,2,八下町,ヤシモチョウ,Yashimocho,三丁,３チョウ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,日置荘北町,ヒキショウキタマチ,Hikishokitamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,5998111,
0007001,2,日置荘北町,ヒキショウキタマチ,Hikishokitamachi,一丁,１チョウ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007002,2,日置荘北町,ヒキショウキタマチ,Hikishokitamachi,二丁,２チョウ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007003,2,日置荘北町,ヒキショウキタマチ,Hikishokitamachi,三丁,３チョウ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009001,2,菩提町,ボダイチョウ,Bodaicho,一丁,１チョウ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,菩提町,ボダイチョウ,Bodaicho,二丁,２チョウ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009003,2,菩提町,ボダイチョウ,Bodaicho,三丁,３チョウ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009004,2,菩提町,ボダイチョウ,Bodaicho,四丁,４チョウ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0009005,2,菩提町,ボダイチョウ,Bodaicho,五丁,５チョウ,5,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0013001,2,引野町,ヒキノチョウ,Hikinocho,一丁,１チョウ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0013002,2,引野町,ヒキノチョウ,Hikinocho,二丁,２チョウ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0013003,2,引野町,ヒキノチョウ,Hikinocho,三丁,３チョウ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016001,2,白鷺町,シラサギチョウ,Shirasagicho,一丁,１チョウ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
