町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0003000,1,斎藤分町,サイトウブンチョウ,Saitobuncho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210811,
0004000,1,台町,ダイマチ,Daimachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210834,
0006001,2,六角橋,ロッカクバシ,Rokkakubashi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,六角橋,ロッカクバシ,Rokkakubashi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006003,2,六角橋,ロッカクバシ,Rokkakubashi,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006004,2,六角橋,ロッカクバシ,Rokkakubashi,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006005,2,六角橋,ロッカクバシ,Rokkakubashi,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006006,2,六角橋,ロッカクバシ,Rokkakubashi,六丁目,６チョウメ,6,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,泉町,イズミチョウ,Izumicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210842,
0008000,1,栗田谷,クリタヤ,Kuritaya,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210804,
0009000,1,中丸,ナカマル,Nakamaru,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210803,
0010000,1,高島台,タカシマダイ,Takashimadai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210833,
0011001,2,松見町,マツミチョウ,Matsumicho,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011002,2,松見町,マツミチョウ,Matsumicho,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011003,2,松見町,マツミチョウ,Matsumicho,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0011004,2,松見町,マツミチョウ,Matsumicho,四丁目,４チョウメ,4,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0012001,2,西寺尾,ニシテラオ,Nishiterao,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012002,2,西寺尾,ニシテラオ,Nishiterao,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012003,2,西寺尾,ニシテラオ,Nishiterao,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0012004,2,西寺尾,ニシテラオ,Nishiterao,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013000,1,菅田町,スゲタチョウ,Sugetacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210864,
0014000,1,宝町,タカラチョウ,Takaracho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210023,
0015000,1,恵比須町,エビスチョウ,Ebisucho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210024,
0016001,2,千若町,チワカチョウ,Chiwakacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016002,2,千若町,チワカチョウ,Chiwakacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0016003,2,千若町,チワカチョウ,Chiwakacho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0017000,1,鈴繁町,スズシゲチョウ,Suzushigecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210033,
0018000,1,瑞穂町,ミヅホチョウ,Mizuhocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210034,
0019001,2,橋本町,ハシモトチョウ,Hashimotocho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0019002,2,橋本町,ハシモトチョウ,Hashimotocho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0019003,2,橋本町,ハシモトチョウ,Hashimotocho,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0020001,2,新浦島町,シンウラシマチョウ,Shinurashimacho,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0020002,2,新浦島町,シンウラシマチョウ,Shinurashimacho,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0021000,1,出田町,イズタチョウ,Izutacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210032,
0023000,1,星野町,ホシノチョウ,Hoshinocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210035,
0024001,2,西神奈川,ニシカナガワ,Nishikanagawa,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0024002,2,西神奈川,ニシカナガワ,Nishikanagawa,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0024003,2,西神奈川,ニシカナガワ,Nishikanagawa,三丁目,３チョウメ,3,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0025000,1,大野町,オオノチョウ,Onocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210055,
0026000,1,青木町,アオキチョウ,Aokicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210057,
0028000,1,桐畑,キリバタケ,Kiribatake,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210832,
0029000,1,金港町,キンコウチョウ,Kinkocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210056,
0030000,1,栄町,サカエチョウ,Sakaecho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210052,
0031000,1,山内町,ヤマノウチチョウ,Yamanochicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210054,
0032000,1,浦島町,ウラシマチョウ,Urashimacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210042,
0033001,2,神奈川,カナガワ,Kanagawa,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0033002,2,神奈川,カナガワ,Kanagawa,二丁目,２チョウメ,2,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0034000,1,新町,シンマチ,Shimmachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210043,
0035001,2,東神奈川,ヒガシカナガワ,Higashikanagawa,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0035002,2,東神奈川,ヒガシカナガワ,Higashikanagawa,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0036000,1,二ツ谷町,フタツヤチョウ,Futatsuyacho,,,,,,,0,0,0,0,0,0,0,0,1947-04-17,,0 ,2210823,
0037000,1,神奈川本町,カナガワホンチョウ,Kanagawahoncho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210046,
0038000,1,幸ケ谷,コウガヤ,Kogaya,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210051,
0039000,1,富家町,トミヤチョウ,Tomiyacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210821,
0040000,1,広台太田町,ヒロダイオオタマチ,Hirodaiotamachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210824,
0041000,1,立町,タテマチ,Tatemachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210063,
0042000,1,平川町,ヒラカワチョウ,Hirakawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210812,
0043000,1,二本榎,ニホンエノキ,Nihonenoki,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210813,
0044000,1,旭ケ丘,アサヒガオカ,Asahigaoka,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210814,
0046001,2,入江,イリエ,Irie,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0046002,2,入江,イリエ,Irie,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0047001,2,新子安,シンコヤス,Shinkoyasu,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0047002,2,新子安,シンコヤス,Shinkoyasu,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0048001,2,子安台,コヤスダイ,Koyasudai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0048002,2,子安台,コヤスダイ,Koyasudai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0049000,1,神之木台,カミノキダイ,Kaminokidai,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210011,
0050000,1,白幡西町,シラハタニシチョウ,Shirahata Nishicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210074,
0051000,1,白幡東町,シラハタヒガシチョウ,Shirahata Higashicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210072,
0052000,1,白幡上町,シラハタカミチョウ,Shirahata Kamicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210075,
0053000,1,七島町,ナナシマチョウ,Nanashimacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210061,
0054000,1,大口仲町,オオグチナカマチ,Oguchinakamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210003,
0055000,1,白楽,ハクラク,Hakuraku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210065,
0056000,1,鳥越,トリゴエ,Torigoe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210064,
0057000,1,浦島丘,ウラシマオカ,Urashimaoka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210062,
0058000,1,亀住町,カメズミチョウ,Kamezumicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210041,
0059000,1,西大口,ニシオオグチ,Nishioguchi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210004,
0060000,1,白幡町,シラハタチョウ,Shirahatacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210076,
0061000,1,白幡向町,シラハタムカイチョウ,Shirahata Mukaicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210077,
0062000,1,大口通,オオグチドオリ,Oguchidori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210002,
0063000,1,神之木町,カミノキチョウ,Kaminokicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210015,
0064000,1,白幡南町,シラハタミナミチョウ,Shirahata Minamicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210073,
0065000,1,白幡仲町,シラハタナカチョウ,Shirahata Nakacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210071,
0066001,2,羽沢南,ハザワミナミ,Hazawaminami,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0066002,2,羽沢南,ハザワミナミ,Hazawaminami,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0066003,2,羽沢南,ハザワミナミ,Hazawaminami,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0066004,2,羽沢南,ハザワミナミ,Hazawaminami,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0067000,1,松ケ丘,マツガオカ,Matsugaoka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210843,
0068000,1,沢渡,サワタリ,Sawatari,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210844,
0069000,1,三ツ沢下町,ミツザワシモマチ,Mitsuzawa Shimomachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210852,
0070000,1,三ツ沢西町,ミツザワニシマチ,Mitsuzawa Nishimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210855,
0071000,1,三ツ沢南町,ミツザワミナミマチ,Mitsuzawa Minamimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210854,
0072000,1,三ツ沢東町,ミツザワヒガシマチ,Mitsuzawa Higashimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210853,
0073000,1,三ツ沢上町,ミツザワカミマチ,Mitsuzawa Kamimachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210856,
0074001,2,片倉,カタクラ,Katakura,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0074002,2,片倉,カタクラ,Katakura,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0074003,2,片倉,カタクラ,Katakura,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0074004,2,片倉,カタクラ,Katakura,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0074005,2,片倉,カタクラ,Katakura,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0075000,1,三ツ沢中町,ミツザワナカマチ,Mitsuzawa Nakamachi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2210851,
0076001,2,神大寺,カンダイジ,Kandaiji,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0076002,2,神大寺,カンダイジ,Kandaiji,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0076003,2,神大寺,カンダイジ,Kandaiji,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0076004,2,神大寺,カンダイジ,Kandaiji,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0077000,1,三枚町,サンマイチョウ,Sammaicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210862,
0078000,1,羽沢町,ハザワチョウ,Hazawacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210863,
0079000,1,子安通,コヤスドオリ,Koyasudori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210021,
0080000,1,守屋町,モリヤチヨウ,Moriyacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210022,
0081000,1,松本町,マツモトチヨウ,Matsumotocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210841,
0082000,1,上反町,カミタンマチ,Kamitammachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210831,
0083000,1,鶴屋町,ツルヤチヨウ,Tsuruyacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210835,
0084000,1,二ッ谷町,フタツヤチヨウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0085000,1,反町,タンマチ,Tammachi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2210825,
0086000,1,片倉町,カタクラチヨウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
