町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,学田,ガクデン,Gakuden,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0950052,
0000102,3,,,,,,,兼内,ケンナイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,湖南,コナン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,三郷,サンゴウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,新学田,シンガクデン,Shingakuden,0,0,0,1,0,0,0,0,1947-04-17,,0 ,0950053,
0000106,3,,,,,,,真狩,マッカリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,成美,セイビ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,川南,カワミナミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,川北,カワキタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,多寄,タヨロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,大英,ダイエイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,大和,ヤマト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,中の沢,ナカノサワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000114,3,,,,,,,中多寄,ナカタヨロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,仲線,ナカセン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,仲線小沢,ナカセンコザワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,登和里沢,トワリザワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,東の沢,ヒガシノサワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,東陽,トウヨウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,南線,ミナミセン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000121,3,,,,,,,南沢,ミナミザワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,日向,ヒナタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000123,3,,,,,,,白山,ハクサン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000124,3,,,,,,,必誓,ヒッセイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000125,3,,,,,,,北一線,キタ１セン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000126,3,,,,,,,北温,ホクオン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000127,3,,,,,,,北線,キタセン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000128,3,,,,,,,本線,ホンセン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000129,3,,,,,,,林内,リンナイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,朝日町岩尾内,アサヒチョウイワオナイ,Asahicho Iwaonai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0950403,
0002000,1,朝日町三栄,アサヒチョウサンエイ,Asahicho Sanei,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0950405,
0003000,1,朝日町中央,アサヒチョウチュウオウ,Asahicho Chuo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0950401,
0004000,1,朝日町登和里,アサヒチョウトワリ,Asahicho Towari,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0950402,
0005000,1,朝日町南朝日,アサヒチョウミナミアサヒ,Asahicho Minamiasahi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0950406,
0006000,1,朝日町茂志利,アサヒチョウモシリ,Asahicho Moshiri,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,0950404,
0007001,2,大通北,オオドオリキタ,Odori Kita,一丁目,１チョウメ,1,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
