町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,稲荷入,トウカイリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,羽計台,ハバカリダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,菰敷,コモシキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,根方,ネガタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000105,3,,,,,,,鹿野戸,カノト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,宿浜,シュクハマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,新田,シンデン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,大木戸,オオキド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,仲内,ナカウチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,八木山,ヤギヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,平台,ヒラダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,竜神台,リュウジンダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0001000,1,粟野,アワノ,Awano,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890627,
0002000,1,石出,イシデ,Ishide,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890612,
0003000,1,今郡,イマゴオリ,Imagori,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890619,
0004000,1,青馬,オウマ,Oma,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890615,
0005000,1,大久保,オオクボ,Okubo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890633,
0006000,1,大友,オオトモ,Otomo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890621,
0007000,1,小座,オザ,Oza,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890622,
0008000,1,神田,カンダ,Kanda,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890635,
0009000,1,窪野谷,クボノヤ,Kubonoya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890632,
0010000,1,小貝野,コガイノ,Kogaino,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890637,
0011000,1,小南,コミナミ,Kominami,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890624,
0012000,1,笹川い,ササガワイ,Sasagawai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890601,
0013000,1,笹川ろ,ササガワロ,Sasagawaro,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890602,
0014000,1,高部,タカベ,Takabe,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890616,
0015000,1,東和田,トウワダ,Towada,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890636,
0016000,1,夏目,ナツメ,Natsume,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890625,
0017000,1,新宿,ニイジュク,Niijuku,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890611,
0018000,1,羽計,ハバカリ,Habakari,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890617,
0019000,1,東今泉,ヒガシイマイズミ,Higashiimaizumi,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890613,
0020000,1,平山,ヒラヤマ,Hirayama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890631,
0021000,1,舟戸,フナト,Funado,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890634,
0022000,1,宮野台,ミヤノダイ,Miyanodai,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890623,
0023000,1,宮本,ミヤモト,Miyamoto,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890614,
0024000,1,八重穂,ヤエボ,Yaebo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890626,
0025000,1,谷津,ヤヅ,Yazu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2890618,
0026000,1,桜井,サクライ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0027000,1,松ケ谷,マツガヤ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0028000,1,舟戸東和田入会,フナトトウワダイリアイ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
