町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0000101,3,,,,,,,下郷,シモゴウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000102,3,,,,,,,下新田,シモシンデン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000103,3,,,,,,,久保,クボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000104,3,,,,,,,宮地,ミヤジ,Miyaji,0,0,0,1,0,0,0,0,1947-04-17,,0 ,3000412,
0000105,3,,,,,,,給分,キユブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000106,3,,,,,,,古屋下,フルヤシタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000107,3,,,,,,,根古屋,ネゴヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000108,3,,,,,,,上郷,カミゴウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000109,3,,,,,,,上新田,カミシンデン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000110,3,,,,,,,須賀,スガ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000111,3,,,,,,,石灘,イシナダ,,0,0,0,1,0,*_7058,0,0,1947-04-17,,0 ,,
0000112,3,,,,,,,台,ダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000113,3,,,,,,,大山,オオヤマ,Oyama,0,0,0,1,0,0,0,0,1947-04-17,,0 ,3000402,
0000114,3,,,,,,,大松,オオマツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000115,3,,,,,,,谷津,ヤツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000116,3,,,,,,,端山,ハチヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000117,3,,,,,,,仲妻,ナカツマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000118,3,,,,,,,天神台,テンジンダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000119,3,,,,,,,東崎,トウザキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000120,3,,,,,,,木原,キハラ,Kihara,0,0,0,1,0,0,0,0,1947-04-17,,0 ,3000421,
0000121,3,,,,,,,余郷,ヨゴウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
0000122,3,,,,,,,土浦,ツチウラ,Tsuchiura,0,0,0,1,0,0,0,0,1947-04-17,,0 ,3000404,
0001000,1,大字受領,オオアザウケリョウ,Ukeryo,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000424,
0002000,1,大字牛込,オオアザウシゴメ,Ushigome,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000409,
0003000,1,大字大須賀津,オオアザオオスカヅ,Osukazu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000422,
0004000,1,大字太田,オオアザオオタ,Ota,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000411,
0005000,1,大字大塚,オオアザオオツカ,Otsuka,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000416,
0006000,1,大字大谷,オオアザオオヤ,Oya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000413,
0007000,1,大字大山,オオアザオオヤマ,Oyama,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000402,
0008000,1,大字興津,オオアザオキツ,Okitsu,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000425,
0009000,1,大字木,オオアザキ,Ki,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000433,
0010000,1,大字木原,オオアザキハラ,Kihara,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000421,
0011000,1,大字山王,オオアザサンノウ,Sanno,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000419,
0012000,1,大字信太,オオアザシダ,Shida,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000414,
0013000,1,大字定光,オオアザジョウコウ,Joko,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000432,
0014000,1,大字土浦,オオアザツチウラ,Tsuchiura,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000404,
0015000,1,大字土屋,オオアザツチヤ,Tsuchiya,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,3000426,
